set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_BURDENSEASALT,0,0.8157929082855246,3.191736143932019e-08,98.6671730324074,7.994820868162541,0.9963930829427317
zfp_p_6_BURDENSEASALT,1,0.8112553981575836,2.1200774705896507e-07,98.61291956018519,5.148756103228932,0.996358833144429
zfp_p_6_BURDENSEASALT,2,0.7930611227446211,1.5561272629371189e-18,98.67078993055556,4.869199806415658,0.9967974410344107
zfp_p_6_BURDENSEASALT,3,0.7978507545609814,3.3633115485220963e-12,98.71419270833334,4.197273646408994,0.9970909543381762
zfp_p_6_BURDENSEASALT,4,0.8182450769956344,2.3183090156768205e-06,98.69249131944444,3.7091498553803794,0.9970883139638572
zfp_p_6_BURDENSEASALT,5,0.8139043381027378,2.246500910779221e-06,98.65993923611111,2.109739794272488,0.9972049478441583
zfp_p_6_BURDENSEASALT,6,0.8181314532350501,2.3923258678200205e-06,98.7160011574074,3.283744797765207,0.9970697437857037
zfp_p_6_BURDENSEASALT,7,0.8108110799848033,0.00013633258441327862,98.68525752314815,3.888106549222759,0.9969991893343485
zfp_p_6_BURDENSEASALT,8,0.813529766104801,2.2599159558142216e-10,98.75759548611111,2.4394190165420806,0.9966001391479712
zfp_p_6_BURDENSEASALT,9,0.7939070062322459,7.447228713107749e-15,98.63823784722221,3.21756963471572,0.9965268766974874
zfp_p_6_BURDENSEASALT,10,0.8126519243963808,7.903128205578222e-16,98.68887442129629,3.236887451117632,0.9965062576094142
zfp_p_6_BURDENSEASALT,11,0.8086072633819363,4.664972705153131e-09,98.75578703703704,13.24808532593946,0.9961160465013524
zfp_p_6_BURDENSEASALT,12,0.8096549451750102,3.532992486548684e-18,98.74855324074075,7.5748625747836735,0.9961685508445445
zfp_p_6_BURDENSEASALT,13,0.8142391819799641,9.479012048881334e-06,98.61111111111111,3.74501612228311,0.9965311254947108
zfp_p_6_BURDENSEASALT,14,0.8023399831067239,1.1470862389810384e-08,98.79918981481481,8.725979694063986,0.9966674131557733
zfp_p_6_BURDENSEASALT,15,0.8040552081179825,9.788326085264574e-07,98.66898148148148,2.4258199867864554,0.996886351159568
zfp_p_6_BURDENSEASALT,16,0.8126292573738559,1.6897287128699112e-06,98.75578703703704,2.2242797296855517,0.997049184539032
zfp_p_6_BURDENSEASALT,17,0.8293479487985238,0.0013511722150564244,98.681640625,3.389669842525534,0.997042826775712
zfp_p_6_BURDENSEASALT,18,0.8341883156743921,1.8005847055743953e-06,98.77387152777779,4.185421033779895,0.996871051776289
zfp_p_6_BURDENSEASALT,19,0.8201883875760047,4.568425063490614e-08,98.7648292824074,4.537058714545222,0.9967384556009653
zfp_p_6_BURDENSEASALT,20,0.8070806891733655,2.9758125263304144e-07,98.77748842592592,2.9741025677632744,0.996760525398947
zfp_p_6_BURDENSEASALT,21,0.8142962893654746,5.636392117403761e-09,98.67440682870371,3.1095131139940713,0.9964818179463977
zfp_p_6_BURDENSEASALT,22,0.8040068247134893,1.1727439188473132e-10,98.70695891203704,8.51220476886249,0.996347478034591
zfp_p_6_BURDENSEASALT,23,0.8000446758024858,1.2583327044819456e-09,98.71419270833334,30.54438829221812,0.9964022609618429
zfp_p_6_BURDENSEASALT,24,0.7896699765840706,1.8797378675304114e-19,98.73589409722221,12.445943508966225,0.9962837675377127
zfp_p_6_BURDENSEASALT,25,0.8028181294117597,6.552997412430288e-09,98.61472800925925,4.614837037629954,0.9968069908946866
zfp_p_6_BURDENSEASALT,26,0.8100031993236562,1.6439801140320541e-21,98.75217013888889,10.99444257290586,0.996635185862778
zfp_p_6_BURDENSEASALT,27,0.7809391425725911,1.5356925442710993e-06,98.65089699074075,3.044808315146118,0.996935695065567
zfp_p_6_BURDENSEASALT,28,0.797712164988044,4.448728976175975e-07,98.77025462962963,2.2469765092480363,0.9970003404739222
zfp_p_6_BURDENSEASALT,29,0.8252501616131255,4.7471694659234154e-05,98.6328125,8.368019421773607,0.9968750047484403
zfp_p_6_BURDENSEASALT,30,0.8114072274386178,9.394631460649575e-05,98.79195601851852,4.144432002697388,0.9970070365101885
zfp_p_6_BURDENSEASALT,31,0.8077491364072661,3.29915333763581e-05,98.77748842592592,4.019779779885481,0.9969138393591405
zfp_p_6_BURDENSEASALT,32,0.8206234513284566,2.3923258678195593e-06,98.69972511574075,5.117356104220263,0.9968296184812936
zfp_p_6_BURDENSEASALT,33,0.8003418323542593,3.04047558786782e-14,98.73770254629629,3.7149435026511504,0.9965226890715051
zfp_p_6_BURDENSEASALT,34,0.80606651009299,2.9758125263304144e-07,98.70695891203704,6.821593311787781,0.9962753117462181
zfp_p_6_BURDENSEASALT,35,0.8067851979042177,4.45812262472311e-14,98.7160011574074,6.424468022390799,0.996228875978514
zfp_p_6_BURDENSEASALT,36,0.8007874763897544,7.501736426772611e-08,98.65632233796296,10.595307731959057,0.9965227184443608
zfp_p_6_BURDENSEASALT,37,0.7974118140052929,1.7507794549996124e-13,98.75759548611111,9.99195868658101,0.9960732701975691
zfp_p_6_BURDENSEASALT,38,0.7907939660999891,2.0656903288096783e-08,98.583984375,12.02406389148103,0.9965727276597083
zfp_p_6_BURDENSEASALT,39,0.8021400742354826,2.5911449249072064e-11,98.83174189814815,5.154855207871958,0.9968249378114467
zfp_p_6_BURDENSEASALT,40,0.8029134289323375,8.210627178297571e-05,98.76121238425925,3.279296262583722,0.9972540481694232
zfp_p_6_BURDENSEASALT,41,0.830206725390562,1.7443078166449516e-06,98.70153356481481,3.1556760909128445,0.9970525087338361
zfp_p_6_BURDENSEASALT,42,0.8264000347337037,1.237466499744796e-05,98.34346064814815,4.0795426615885555,0.996942036662628
zfp_p_6_BURDENSEASALT,43,0.8169434835549083,0.00037056757129676736,98.67802372685185,5.852560805495138,0.9968615091248515
zfp_p_6_BURDENSEASALT,44,0.8155062328297347,2.4778458982128474e-08,98.74674479166666,2.261993826788105,0.9966522485342413
zfp_p_6_BURDENSEASALT,45,0.8060016287042279,5.544898653267423e-11,98.7648292824074,3.115930459643242,0.9965173653996271
zfp_p_6_BURDENSEASALT,46,0.7979687743940039,9.63608758423645e-12,98.74131944444444,2.3183528510221523,0.9963955626510596
zfp_p_6_BURDENSEASALT,47,0.8004073777700975,6.509334404344131e-12,98.79195601851852,3.8438072897451785,0.9965289407989617
zfp_p_6_BURDENSEASALT,48,0.8020675001435784,2.6304830965547422e-09,98.71419270833334,2.468967380097968,0.996189131523594
zfp_p_6_BURDENSEASALT,49,0.7829211056775413,5.1430597124237926e-14,98.74131944444444,3.7514058058938837,0.9961622264361563
zfp_p_6_BURDENSEASALT,50,0.798097482108263,8.84225957353203e-09,98.70876736111111,3.5688043951911594,0.9968706524149931
zfp_p_6_BURDENSEASALT,51,0.7939218976764487,1.1814459314412548e-07,98.65813078703704,4.52167321929727,0.9969744871697241
zfp_p_6_BURDENSEASALT,52,0.8089971251514348,4.059284200555005e-06,98.74131944444444,3.0934077657602908,0.9971805656348826
zfp_p_6_BURDENSEASALT,53,0.8138440198525343,1.1814459314412548e-07,98.78110532407408,4.0770300351215,0.9971560160444497
zfp_p_6_BURDENSEASALT,54,0.8056617709324778,7.024843224355129e-06,98.78833912037037,1.958793534716181,0.9967747032794466
zfp_p_6_BURDENSEASALT,55,0.8144405120801522,1.6121938426112258e-07,98.779296875,2.464655723375586,0.9970528161777463
zfp_p_6_BURDENSEASALT,56,0.8017871442322186,2.9758125263304144e-07,98.75036168981481,3.9939953116032583,0.9968747349140081
zfp_p_6_BURDENSEASALT,57,0.815817787745945,1.471248087896361e-09,98.69249131944444,1.5198919560855766,0.9966558817452523
zfp_p_6_BURDENSEASALT,58,0.8007591272288688,6.289099770090709e-08,98.69972511574075,4.451675451360538,0.9963929278627766
zfp_p_6_BURDENSEASALT,59,0.8084334372727051,1.1470862389809078e-08,98.73589409722221,10.001960317016733,0.9964819164908627
zfp_p_6_BURDENSEASALT,60,0.8020988037121682,5.96355165805814e-12,98.74855324074075,4.020235044241364,0.9962343314421768
zfp_p_6_BURDENSEASALT,61,0.8103965206855033,5.956733176612029e-35,98.73408564814815,11.72872311059261,0.9965126581768252
zfp_p_6_BURDENSEASALT,62,0.8021508967724849,9.47587770465715e-07,98.75036168981481,4.564853382232482,0.9966178092133762
zfp_p_6_BURDENSEASALT,63,0.7756687734089234,1.440623752766189e-06,98.68344907407408,2.776250574624538,0.9969348150794504
zfp_p_6_BURDENSEASALT,64,0.7926623007194029,3.1868840828533716e-09,98.72323495370371,2.5092806475594536,0.9972839324074989
zfp_p_6_BURDENSEASALT,65,0.8221589639090301,0.000247512515255797,98.78110532407408,2.7119845744798092,0.9969290699108626
zfp_p_6_BURDENSEASALT,66,0.8151916548744997,6.6133696431858265e-06,98.70695891203704,5.683664793938863,0.9969249795553693
zfp_p_6_BURDENSEASALT,67,0.8123220622647603,8.595244229383373e-07,98.75578703703704,4.384787138224639,0.9968570744697851
zfp_p_6_BURDENSEASALT,68,0.8298448002417828,0.00012932585565713584,98.81727430555556,4.091821702145382,0.9968494237026077
zfp_p_6_BURDENSEASALT,69,0.8161551526811183,1.8580186871835827e-09,98.76302083333334,2.2523319782813482,0.9967573671258596
zfp_p_6_BURDENSEASALT,70,0.791024643538452,1.1488854150553638e-13,98.70334201388889,2.1059071481493525,0.9964675918974776
zfp_p_6_BURDENSEASALT,71,0.814522635155471,8.77604842913598e-11,98.68887442129629,6.181425460447049,0.9963575976288349
zfp_p_6_BURDENSEASALT,72,0.7940849626134056,1.102148815927726e-07,98.57132523148148,19.191657383189202,0.9965216622287043
zfp_p_6_BURDENSEASALT,73,0.8037660108618775,5.32607428353411e-24,98.61653645833334,6.162677403207007,0.9965930075465895
zfp_p_6_BURDENSEASALT,74,0.8063858008074907,5.031329332045381e-06,98.60749421296296,14.265463194091382,0.99691596307804
zfp_p_6_BURDENSEASALT,75,0.7977009841056867,5.858771604700079e-06,98.34346064814815,4.538874383705483,0.9969310289574651
zfp_p_6_BURDENSEASALT,76,0.8212232818612607,8.879619237182788e-07,98.69429976851852,2.7076032915189483,0.9968299476043867
zfp_p_6_BURDENSEASALT,77,0.8341697151175934,0.00015957524253145384,98.74855324074075,8.398639863261836,0.9969495401555595
zfp_p_6_BURDENSEASALT,78,0.8194981319600813,2.221856423890202e-08,98.80823206018519,7.957455371555417,0.9967972294922322
zfp_p_6_BURDENSEASALT,79,0.8185103477547001,4.059284200554382e-06,98.75036168981481,3.708364390882802,0.9966805909146864
zfp_p_6_BURDENSEASALT,80,0.8095977836396036,8.518298510112506e-09,98.74131944444444,5.076634328154512,0.9967880017057719
zfp_p_6_BURDENSEASALT,81,0.8119688149148899,2.786256798282621e-13,98.83535879629629,2.3176558107739615,0.9964737906977837
zfp_p_6_BURDENSEASALT,82,0.8172124445471781,1.360730531877504e-09,98.73770254629629,3.6040498297308288,0.9966044057853393
zfp_p_6_BURDENSEASALT,83,0.810843881617984,3.1262812505245835e-10,98.72685185185185,4.442740475135983,0.9964970126869446
zfp_p_6_BURDENSEASALT,84,0.7842981116835821,1.3124638918171887e-05,98.7449363425926,11.40980485884742,0.9962365373397202
zfp_p_6_BURDENSEASALT,85,0.7988565888769161,1.0359494330014952e-10,98.70695891203704,6.45479849538976,0.996455457275084
zfp_p_6_BURDENSEASALT,86,0.8000743061433948,4.590076240906081e-06,98.68525752314815,3.725985150989475,0.9969577638481826
zfp_p_6_BURDENSEASALT,87,0.7716631807289769,4.787964567807797e-12,98.74674479166666,4.659188404336748,0.9968256039373786
zfp_p_6_BURDENSEASALT,88,0.802738197247926,1.658343614974253e-05,98.75940393518519,2.2028841890603403,0.9971494585098934
zfp_p_6_BURDENSEASALT,89,0.815121876405549,6.42806629838436e-05,98.69791666666666,3.279534352168944,0.996958821896936
zfp_p_6_BURDENSEASALT,90,0.8070365792990258,4.5992428434825954e-07,98.77025462962963,2.830731582654006,0.9968946763478511
zfp_p_6_BURDENSEASALT,91,0.8165222662213212,2.1092594792090773e-06,98.7648292824074,3.9732032014413248,0.9968475733407401
zfp_p_6_BURDENSEASALT,92,0.8180714742099626,2.2546962011582788e-09,98.80823206018519,3.218416760790924,0.9966678594306334
zfp_p_6_BURDENSEASALT,93,0.8081140446808572,2.2542799726776952e-12,98.67621527777779,2.2974480524790115,0.9964707312510205
zfp_p_6_BURDENSEASALT,94,0.8031822866319287,8.373423725029055e-13,98.84982638888889,5.1639374451965425,0.9964025682688094
zfp_p_6_BURDENSEASALT,95,0.7999388226885187,2.5128992271840057e-07,98.65993923611111,4.102431245150491,0.996143969452989
zfp_p_6_BURDENSEASALT,96,0.8096430221870964,4.687173695191896e-11,98.72685185185185,2.8762307538409564,0.9960449972469485
zfp_p_6_BURDENSEASALT,97,0.8104510064542991,3.169234393388657e-06,98.70695891203704,8.75042925855243,0.9962946598127808
zfp_p_6_BURDENSEASALT,98,0.8000217093748327,1.065073444920046e-08,98.74674479166666,3.2911971527847883,0.9966730411783497
zfp_p_6_BURDENSEASALT,99,0.800929738580971,7.501736426772611e-08,98.73951099537037,4.4500785084797485,0.9968165045770305
zfp_p_8_BURDENSEASALT,0,0.9425920755860958,0.48069326662611656,95.86226851851852,3.1748728953079075,0.999624608572494
zfp_p_8_BURDENSEASALT,1,0.9410233369440667,0.6630760792685084,96.11183449074075,1.9725591008061787,0.9995777974661871
zfp_p_8_BURDENSEASALT,2,0.9355075873130332,0.09518628826543729,96.24204282407408,3.418249879009786,0.999625721905336
zfp_p_8_BURDENSEASALT,3,0.9355197046854768,0.6174705516512438,96.06119791666666,1.0247997714376533,0.9996346815072182
zfp_p_8_BURDENSEASALT,4,0.942879322002427,0.11842625873608292,96.20225694444444,1.4326967079882362,0.9996493459217669
zfp_p_8_BURDENSEASALT,5,0.9463367566506714,0.21703255148847012,96.24746817129629,0.7200733484293624,0.9996572542225228
zfp_p_8_BURDENSEASALT,6,0.9361181640295727,0.5233055195931221,96.33427372685185,1.0,0.9996484889442913
zfp_p_8_BURDENSEASALT,7,0.9413776637679938,0.7818262583134986,96.25108506944444,1.2303898304488903,0.9996640955908037
zfp_p_8_BURDENSEASALT,8,0.9482093207077442,0.8529422001861817,96.32523148148148,0.7434942528285751,0.9995961361741283
zfp_p_8_BURDENSEASALT,9,0.9436299397218618,0.4577583948149798,96.29810474537037,1.0,0.9995788029589837
zfp_p_8_BURDENSEASALT,10,0.9450224295309755,0.27071151447479636,96.13715277777779,1.1475803502807693,0.9995873601210283
zfp_p_8_BURDENSEASALT,11,0.9436876827551108,0.3485751171914989,96.09194155092592,1.2030751502739185,0.9995574580376008
zfp_p_8_BURDENSEASALT,12,0.9463115564763304,0.11674383753767625,96.13896122685185,1.4060492106816698,0.9995466566611994
zfp_p_8_BURDENSEASALT,13,0.9397278730046381,0.5973128966469773,96.18598090277779,1.5567404822443796,0.9995999850668615
zfp_p_8_BURDENSEASALT,14,0.9391738349898013,0.43982875094768037,96.06481481481481,1.0,0.9995861656490396
zfp_p_8_BURDENSEASALT,15,0.9406427972432281,0.39258765001299034,96.17332175925925,0.6264099020149719,0.9996197138846045
zfp_p_8_BURDENSEASALT,16,0.9471101448025714,0.6630760792685045,95.95992476851852,1.0,0.9996460944735507
zfp_p_8_BURDENSEASALT,17,0.9466144256381278,0.6174705516512513,95.95088252314815,0.8710667342675313,0.9996517205837345
zfp_p_8_BURDENSEASALT,18,0.9575843882457492,0.6275865214719545,96.38491030092592,1.851428774193014,0.9996391917463273
zfp_p_8_BURDENSEASALT,19,0.9485947286011058,0.5525330161330357,96.21310763888889,1.3723985487275796,0.999644775749015
zfp_p_8_BURDENSEASALT,20,0.9492811796064136,0.8529422001861817,96.18417245370371,1.6133008259688955,0.9996206630629089
zfp_p_8_BURDENSEASALT,21,0.9464762568721702,0.8317885095259775,96.12449363425925,0.9620374791266523,0.9995874387263681
zfp_p_8_BURDENSEASALT,22,0.939352862470766,0.67321096274839,96.17151331018519,6.123290394480953,0.9995751236742485
zfp_p_8_BURDENSEASALT,23,0.9390793726020317,0.5723164241454106,95.96354166666666,1.4974703674324514,0.9995737613167726
zfp_p_8_BURDENSEASALT,24,0.9405204175398054,0.713513176858259,96.11183449074075,1.9538286257471855,0.9995677048912598
zfp_p_8_BURDENSEASALT,25,0.9359189083400259,0.6073772864581508,96.14800347222221,2.1296365742593606,0.99960029343515
zfp_p_8_BURDENSEASALT,26,0.9367202805440297,0.490021311834523,96.01598668981481,2.333238142240287,0.9996035923561594
zfp_p_8_BURDENSEASALT,27,0.9322163225520822,0.627586521471962,96.01236979166666,0.7110935480720233,0.9996240080341561
zfp_p_8_BURDENSEASALT,28,0.943821838493329,0.6732109627484055,96.04853877314815,0.9265623318050861,0.9996454177038552
zfp_p_8_BURDENSEASALT,29,0.9526165079432996,0.6984618690522773,96.0105613425926,1.6871217745787956,0.9996425164460441
zfp_p_8_BURDENSEASALT,30,0.95072076696121,0.6580050842503211,96.26374421296296,1.550902658326407,0.9996467785606521
zfp_p_8_BURDENSEASALT,31,0.9493150026535653,0.508924827319584,96.2257667824074,1.3382364657964012,0.999642922648429
zfp_p_8_BURDENSEASALT,32,0.94953811130746,0.5525330161330357,96.07747395833334,1.8814373995740659,0.9996213222918041
zfp_p_8_BURDENSEASALT,33,0.9441109902716261,0.46229994710458,96.32161458333334,0.9402405364910943,0.9995721554080689
zfp_p_8_BURDENSEASALT,34,0.9438374771132886,0.5184935250023505,96.30895543981481,1.4496911036875644,0.9995500303430885
zfp_p_8_BURDENSEASALT,35,0.9415384035562007,0.3602479486075837,96.13353587962963,0.7962519553990257,0.9995589909150003
