set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TSMN,0,281.187728280582,483.65802322674165,8.595601713698683,0.0,1.0,0.0,97.03434753417969,278.9491729736328
orig_TSMN,1,281.7226348732173,479.22702295790356,8.769308968205099,0.0,1.0,0.0,94.12995910644531,279.5292663574219
orig_TSMN,2,282.2630710150202,468.05195202034815,8.214960808957684,0.0,1.0,0.0,108.16117858886719,279.84356689453125
orig_TSMN,3,282.9030059702484,425.9944840534506,7.359577101255787,0.0,1.0,0.0,113.42658996582031,279.8525390625
orig_TSMN,4,283.90209064400807,358.3775075257286,6.051894528835848,0.0,1.0,0.0,118.93350219726562,279.77061462402344
orig_TSMN,5,284.9075006963435,324.6912303830885,5.35900383100388,0.0,1.0,0.0,122.68482971191406,280.7171630859375
orig_TSMN,6,285.4336456207836,322.7099328087826,4.9698596009480465,0.0,1.0,0.0,127.97554016113281,281.67771911621094
orig_TSMN,7,285.27006903597265,338.50999356388127,5.31742674413212,0.0,1.0,0.0,131.8919677734375,281.7520751953125
orig_TSMN,8,284.45540758788354,350.6782164769833,5.97534372013889,0.0,1.0,0.0,130.15359497070312,280.87828063964844
orig_TSMN,9,282.9183282988188,393.1650010901917,7.93632095191997,0.0,1.0,0.0,109.10899353027344,279.77642822265625
orig_TSMN,10,281.7244923219995,435.88788596140404,8.948358930817845,0.0,1.0,0.0,92.78836059570312,279.0820617675781
orig_TSMN,11,281.45578893198973,445.0006776449876,8.527889248171494,0.0,1.0,0.0,95.79153442382812,278.60707092285156
orig_TSMN,12,281.2307123688452,487.3312167818705,9.045026544688074,0.0,1.0,0.0,94.70016479492188,278.98980712890625
orig_TSMN,13,281.70372565933553,493.0364725746414,9.10545278989616,0.0,1.0,0.0,104.70686340332031,279.53460693359375
orig_TSMN,14,281.87439782293154,505.519052197755,8.962948436519074,0.0,1.0,0.0,104.68193054199219,279.70648193359375
orig_TSMN,15,282.8068972084002,434.4010160834114,7.294888283003153,0.0,1.0,0.0,123.87728881835938,279.6840362548828
orig_TSMN,16,283.85355363114155,373.73179403730023,6.182420013333814,0.0,1.0,0.0,121.75796508789062,279.9222106933594
orig_TSMN,17,284.93628330089007,334.69133920215836,5.30039980421596,0.0,1.0,0.0,132.89585876464844,280.7290496826172
orig_TSMN,18,285.4390351940831,324.2078739567149,4.975491999862047,0.0,1.0,0.0,129.36276245117188,281.875732421875
orig_TSMN,19,285.2032971517829,344.1104924322255,5.266850091526691,0.0,1.0,0.0,135.29830932617188,281.92127990722656
orig_TSMN,20,284.2533699857921,360.0493452760342,6.384781375187087,0.0,1.0,0.0,129.80235290527344,280.7825469970703
orig_TSMN,21,282.6673693402302,405.9731910366156,8.205373704923703,0.0,1.0,0.0,106.39834594726562,279.7208709716797
orig_TSMN,22,281.8611847698336,429.0483290347381,8.49348724035245,0.0,1.0,0.0,91.33119201660156,279.0049591064453
orig_TSMN,23,280.9244545330301,489.25670000544295,8.699946501576175,0.0,1.0,0.0,101.85173034667969,278.56932067871094
orig_TSMN,24,281.0116757985928,507.07512730338703,9.055174350453179,0.0,1.0,0.0,110.24327087402344,278.9659881591797
orig_TSMN,25,281.3307061720293,522.4397111814474,9.11100825341815,0.0,1.0,0.0,97.13066101074219,279.5509490966797
orig_TSMN,26,281.692462583709,511.05013953073745,8.883068031510994,0.0,1.0,0.0,107.00932312011719,279.5635986328125
orig_TSMN,27,282.86028401926296,422.18973438137147,7.685121794684063,0.0,1.0,0.0,114.54537963867188,279.5692443847656
orig_TSMN,28,283.90515898353635,363.62393801913186,6.183806055263106,0.0,1.0,0.0,120.4493408203125,279.7505340576172
orig_TSMN,29,284.91889550938157,320.92104836958663,5.346869452953188,0.0,1.0,0.0,112.218994140625,280.72186279296875
orig_TSMN,30,285.52808855393414,316.3125298386238,5.010364267837901,0.0,1.0,0.0,123.93862915039062,281.7833251953125
orig_TSMN,31,285.350519569677,333.23382284839494,5.167013706717998,0.0,1.0,0.0,130.2084197998047,281.85401916503906
orig_TSMN,32,284.3866545804762,353.40205361675186,6.425464618677517,0.0,1.0,0.0,122.01048278808594,280.7521514892578
orig_TSMN,33,282.88930111744133,390.1686049216462,8.272546333797768,0.0,1.0,0.0,123.11787414550781,279.7229766845703
orig_TSMN,34,281.96357707516535,412.3059867383946,8.845545034037823,0.0,1.0,0.0,91.30926513671875,278.9577941894531
orig_TSMN,35,280.8502503556321,485.0464352992329,9.429773291536472,0.0,1.0,0.0,95.33734130859375,278.5600280761719
orig_TSMN,36,280.6482138672536,529.2065576751804,8.881001050722457,0.0,1.0,0.0,103.27449035644531,279.0363311767578
orig_TSMN,37,281.2006810357683,526.9582391617355,9.046958743838077,0.0,1.0,0.0,107.74786376953125,279.6570129394531
orig_TSMN,38,282.04670031196787,482.4925137603738,8.68361134936617,0.0,1.0,0.0,110.55511474609375,279.88189697265625
orig_TSMN,39,282.8961685550348,434.4247523863327,7.154514232263862,0.0,1.0,0.0,116.66862487792969,280.1046600341797
orig_TSMN,40,283.6779473756804,371.27738590073113,6.12159093009507,0.0,1.0,0.0,119.71708679199219,279.86460876464844
orig_TSMN,41,284.71131380011474,338.9313167123839,5.706569234170501,0.0,1.0,0.0,123.99613952636719,280.7836456298828
orig_TSMN,42,285.517771347666,316.4150220800428,4.801597423004715,0.0,1.0,0.0,115.89741516113281,281.99876403808594
orig_TSMN,43,285.2999550895668,337.81492385404476,5.185795076428027,0.0,1.0,0.0,122.28558349609375,281.98912048339844
