set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_dst_a1_SRF,0,0.9934891399593344,0.0,95.48611111111111,68.78410417875364,0.9999993693539979
sz3_ROn0.0001_dst_a1_SRF,1,0.9951044472331252,0.0,96.42650462962963,315.24771989253964,0.99999865461802
sz3_ROn0.0001_dst_a1_SRF,2,0.9938563449571702,0.0,96.95276331018519,3443.5833518757536,0.9999987559715464
sz3_ROn0.0001_dst_a1_SRF,3,0.9900282395166928,0.0,95.89301215277779,557.8140126214496,0.999999164822923
sz3_ROn0.0001_dst_a1_SRF,4,0.994596535885852,0.0,97.8370949074074,1446.2324035088939,0.9999975767479594
sz3_ROn0.0001_dst_a1_SRF,5,0.9939635519858487,0.0,98.39952256944444,2498.033645708311,0.9999969487139687
sz3_ROn0.0001_dst_a1_SRF,6,0.9940618699178434,0.0,98.19155092592592,4348.415345423724,0.999997812129699
sz3_ROn0.0001_dst_a1_SRF,7,0.9940315753199446,0.0,98.05772569444444,9029.155916216605,0.9999980319837852
sz3_ROn0.0001_dst_a1_SRF,8,0.9931613286010555,0.0,97.66890914351852,2909.786669670771,0.9999983622314034
sz3_ROn0.0001_dst_a1_SRF,9,0.9940248445195236,0.0,97.56763599537037,1121.2463456670623,0.9999981646766068
sz3_ROn0.0001_dst_a1_SRF,10,0.9940746472024776,0.0,96.40299479166666,155.3677795619182,0.9999988202205976
sz3_ROn0.0001_dst_a1_SRF,11,0.9953762385459592,0.0,96.36320891203704,216.30477977695185,0.9999988573879475
sz3_ROn0.0001_dst_a1_SRF,12,0.9950341624621756,0.0,96.90031828703704,68.66707032152523,0.9999980478711967
sz3_ROn0.0001_dst_a1_SRF,13,0.9937414081964622,0.0,95.44994212962963,250.12241103659815,0.9999993709990243
sz3_ROn0.0001_dst_a1_SRF,14,0.9944705481771999,0.0,96.71223958333334,232.86574184245373,0.9999983684095737
sz3_ROn0.0001_dst_a1_SRF,15,0.9908365673145063,0.0,97.05946180555556,1629.6425469553105,0.999998457091686
sz3_ROn0.0001_dst_a1_SRF,16,0.9950356597517273,0.0,96.99797453703704,160.06610983641735,0.9999988864621541
sz3_ROn0.0001_dst_a1_SRF,17,0.9921320965087942,0.0,98.17165798611111,475.02603322261547,0.9999976172925381
sz3_ROn0.0001_dst_a1_SRF,18,0.9962835460742654,0.0,98.28920717592592,840.4066412464654,0.9999981009556795
sz3_ROn0.0001_dst_a1_SRF,19,0.9929952220320146,0.0,98.18070023148148,1706.2124525041058,0.999998154374375
sz3_ROn0.0001_dst_a1_SRF,20,0.9944271060054445,0.0,97.51880787037037,3298.899561478859,0.9999986049644194
sz3_ROn0.0001_dst_a1_SRF,21,0.9928605190149908,0.0,95.99066840277779,169.79878773922795,0.9999990546765419
sz3_ROn0.0001_dst_a1_SRF,22,0.9932265138527261,0.0,97.11552372685185,585.0689191911578,0.9999978688788865
sz3_ROn0.0001_dst_a1_SRF,23,0.9957233556814817,0.0,97.50072337962963,135.13628216916908,0.9999980381507302
sz3_ROn0.0001_dst_a1_SRF,24,0.9934511572419366,0.0,96.86776620370371,61.071102573753684,0.9999988448647805
sz3_ROn0.0001_dst_a1_SRF,25,0.9942286976640883,0.0,96.1769386574074,1388.0488040113798,0.9999986979773571
sz3_ROn0.0001_dst_a1_SRF,26,0.9920659620938439,0.0,96.91297743055556,171.28626242567225,0.9999986813986773
sz3_ROn0.0001_dst_a1_SRF,27,0.9894963973075487,0.0,96.24385127314815,2880.4794661751084,0.9999985514257995
sz3_ROn0.0001_dst_a1_SRF,28,0.9929151642469451,0.0,96.95999710648148,341.75984025953403,0.9999990985588245
sz3_ROn0.0001_dst_a1_SRF,29,0.9941793479874511,0.0,98.16623263888889,390.1380241020896,0.9999977949953293
sz3_ROn0.0001_dst_a1_SRF,30,0.9931238221289869,0.0,97.65625,136.7226646454202,0.9999985824318014
sz3_ROn0.0001_dst_a1_SRF,31,0.9936608017152945,0.0,97.49710648148148,2264.3330159803927,0.9999989267586696
sz3_ROn0.0001_dst_a1_SRF,32,0.9938201022880483,0.0,97.58933738425925,4005.3166692866603,0.9999983697862125
sz3_ROn0.0001_dst_a1_SRF,33,0.9921364548475212,0.0,96.34512442129629,1465.6556270320173,0.9999986573757891
sz3_ROn0.0001_dst_a1_SRF,34,0.9930551251743615,0.0,96.40480324074075,1027.8062006735393,0.9999987517087006
sz3_ROn0.0001_dst_a1_SRF,35,0.9946055144503877,0.0,97.31264467592592,419.14991871014274,0.9999981509367003
sz3_ROn0.0001_dst_a1_SRF,36,0.993455656259804,0.0,97.03776041666666,475.4837605414647,0.9999983634232308
sz3_ROn0.0001_dst_a1_SRF,37,0.9954655272301898,0.0,96.27640335648148,437.80008091300374,0.9999988795392473
sz3_ROn0.0001_dst_a1_SRF,38,0.9913413479415093,0.0,96.08289930555556,445.27355635571007,0.9999985899255329
sz3_ROn0.0001_dst_a1_SRF,39,0.9880202563483498,0.0,96.51331018518519,47.09543744011075,0.9999987564015287
sz3_ROn0.0001_dst_a1_SRF,40,0.9930690530952528,0.0,97.20775462962963,121.50361493362861,0.9999986398887896
sz3_ROn0.0001_dst_a1_SRF,41,0.9929140665643222,0.0,98.56228298611111,199.9543644853549,0.9999978412045024
sz3_ROn0.0001_dst_a1_SRF,42,0.9943726317147373,0.0,97.7683738425926,480.67742223717374,0.9999986147043795
sz3_ROn0.0001_dst_a1_SRF,43,0.9919935022977615,0.0,97.8515625,1650.3641876718511,0.9999984482812668
sz3_ROn0.0001_dst_a1_SRF,44,0.9908569701318322,0.0,97.23849826388889,3020.118178748884,0.999998793140163
sz3_ROn0.0001_dst_a1_SRF,45,0.9903416883727559,0.0,95.8839699074074,250.5163433850877,0.9999987698175021
sz3_ROn0.0001_dst_a1_SRF,46,0.9935760120162644,0.0,96.82436342592592,670.2430623701644,0.9999984540698809
sz3_ROn0.0001_dst_a1_SRF,47,0.9937393484552315,0.0,96.50607638888889,91.8893575007557,0.9999990594803067
sz3_ROn0.0001_dst_a1_SRF,48,0.9965130516087758,0.0,95.4734519675926,110.28490989886056,0.9999993705779308
sz3_ROn0.0001_dst_a1_SRF,49,0.9941751987049192,0.0,95.19675925925925,281.2268221649478,0.9999991546887168
sz3_ROn0.0001_dst_a1_SRF,50,0.9912350862440161,0.0,95.02133969907408,32.71672703248766,0.999999320374786
sz3_ROn0.0001_dst_a1_SRF,51,0.9925593266866958,0.0,95.48430266203704,484.3978917280427,0.9999991834990416
sz3_ROn0.0001_dst_a1_SRF,52,0.9916901273500076,0.0,97.62912326388889,369.1273252423395,0.999998065026716
sz3_ROn0.0001_dst_a1_SRF,53,0.9954085323509065,0.0,98.39771412037037,11072.612886110415,0.9999972517175519
sz3_ROn0.0001_dst_a1_SRF,54,0.9942300287087961,0.0,98.66898148148148,436.1517180808154,0.9999976511674776
sz3_ROn0.0001_dst_a1_SRF,55,0.9924646079825472,0.0,97.49348958333334,880.659675826219,0.9999990820369732
sz3_ROn0.0001_dst_a1_SRF,56,0.997167769001428,0.0,98.05953414351852,18917.093022591835,0.9999979673519549
sz3_ROn0.0001_dst_a1_SRF,57,0.9939485979046493,0.0,96.90755208333334,3325.3266009808644,0.9999986815618673
sz3_ROn0.0001_dst_a1_SRF,58,0.9929093875211307,0.0,96.01236979166666,190.27077528321522,0.9999993005131923
sz3_ROn0.0001_dst_a1_SRF,59,0.9945467616567321,0.0,96.42831307870371,99.20935944438679,0.9999992071301887
sz3_ROn0.0001_dst_a1_SRF,60,0.993759806698661,0.0,96.32161458333334,640.334684510401,0.9999987899559734
sz3_ROn0.0001_dst_a1_SRF,61,0.9927889515256304,0.0,97.2511574074074,656.7833034551398,0.9999988547991904
sz3_ROn0.0001_dst_a1_SRF,62,0.9924941233423128,0.0,96.63990162037037,1119.7833205842824,0.9999985457285114
sz3_ROn0.0001_dst_a1_SRF,63,0.9915827360595789,0.0,96.16247106481481,185.71516047084458,0.9999986763917175
sz3_ROn0.0001_dst_a1_SRF,64,0.9930807376167021,0.0,97.75390625,2625.352333294689,0.9999980153119575
sz3_ROn0.0001_dst_a1_SRF,65,0.9954890907805396,0.0,98.38505497685185,769.8771804597606,0.9999973968050605
sz3_ROn0.0001_dst_a1_SRF,66,0.9953938408710096,0.0,98.31271701388889,6196.616507574794,0.9999976741457166
sz3_ROn0.0001_dst_a1_SRF,67,0.9933234683520166,0.0,97.82624421296296,1893.4048058463584,0.9999980986306176
sz3_ROn0.0001_dst_a1_SRF,68,0.9914101790107829,0.0,96.5476707175926,3110.878355743746,0.9999989363932249
sz3_ROn0.0001_dst_a1_SRF,69,0.9954881924815528,0.0,96.65979456018519,205.7405550064204,0.9999988810460418
sz3_ROn0.0001_dst_a1_SRF,70,0.9936338073509489,0.0,96.19140625,210.40059221692607,0.9999990165400935
sz3_ROn0.0001_dst_a1_SRF,71,0.993888813924179,0.0,96.52235243055556,251.7970559922351,0.9999987391090804
sz3_ROn0.0001_dst_a1_SRF,72,0.9929384922428786,0.0,95.63440393518519,1230.749954913022,0.9999991130829848
sz3_ROn0.0001_dst_a1_SRF,73,0.9961589616203301,0.0,95.55302372685185,603.1769861785586,0.9999992066325374
sz3_ROn0.0001_dst_a1_SRF,74,0.9934132861833502,0.0,96.10460069444444,288.55650003846193,0.999998677146431
sz3_ROn0.0001_dst_a1_SRF,75,0.9915889572915357,0.0,96.83340567129629,246.6455999529933,0.9999982549290005
sz3_ROn0.0001_dst_a1_SRF,76,0.9923730845124722,0.0,97.67614293981481,20.98035433490969,0.9999979111400291
sz3_ROn0.0001_dst_a1_SRF,77,0.9942970229713896,0.0,98.58217592592592,988.4890427347408,0.9999975386261036
sz3_ROn0.0001_dst_a1_SRF,78,0.9951420403124615,0.0,98.21325231481481,1208.500183762132,0.9999978913827974
sz3_ROn0.0001_dst_a1_SRF,79,0.9933713802121957,0.0,97.64539930555556,1545.5077956709745,0.9999989583962855
sz3_ROn0.0001_dst_a1_SRF,80,0.9959180833846897,0.0,96.92201967592592,1182.93642202735,0.9999992385407528
sz3_ROn0.0001_dst_a1_SRF,81,0.9938035513508792,0.0,96.87861689814815,2580.400395677979,0.999998439153997
sz3_ROn0.0001_dst_a1_SRF,82,0.9920976247078305,0.0,96.30172164351852,73.39038356069284,0.9999988525547884
sz3_ROn0.0001_dst_a1_SRF,83,0.9955731646938103,0.0,95.94907407407408,126.11156082524435,0.9999990975783167
sz3_ROn0.0001_dst_a1_SRF,84,0.9945379671126009,0.0,95.51323784722221,194.54274608231637,0.9999992372984648
sz3_ROn0.0001_dst_a1_SRF,85,0.9944733391890073,0.0,95.66695601851852,184.8889513319948,0.9999990830922216
sz3_ROn0.0001_dst_a1_SRF,86,0.9924697711475542,0.0,96.84787326388889,140.21125413084894,0.9999987351459246
sz3_ROn0.0001_dst_a1_SRF,87,0.9894350408947086,0.0,95.95992476851852,153.2073408316772,0.9999988409435181
sz3_ROn0.0001_dst_a1_SRF,88,0.9948633535691772,0.0,97.36870659722221,763.597760942297,0.9999986824533672
sz3_ROn0.0001_dst_a1_SRF,89,0.9925219743976426,0.0,98.21325231481481,268.6319050078274,0.9999980911336694
sz3_ROn0.0001_dst_a1_SRF,90,0.9951494724397064,0.0,98.193359375,326.70805414366004,0.9999978919603826
sz3_ROn0.0001_dst_a1_SRF,91,0.9926414486104307,0.0,97.98177083333334,2932.116828461804,0.9999984708377915
sz3_ROn0.0001_dst_a1_SRF,92,0.9925607057747389,0.0,96.76106770833334,1354.3971052383465,0.9999990808346348
sz3_ROn0.0001_dst_a1_SRF,93,0.993740098475597,0.0,95.79897280092592,165.23673510151633,0.9999991307502145
sz3_ROn0.0001_dst_a1_SRF,94,0.9949650822274131,0.0,97.08297164351852,410.96014940481456,0.9999981812198014
sz3_ROn0.0001_dst_a1_SRF,95,0.9943565962291259,0.0,95.55121527777779,409.3372609971277,0.9999993717076687
sz3_ROn0.0001_dst_a1_SRF,96,0.9933296015757325,0.0,96.25289351851852,590.7719597673297,0.9999991517358108
sz3_ROn0.0001_dst_a1_SRF,97,0.9910963234577971,0.0,96.15342881944444,184.4315769780684,0.9999991718924468
sz3_ROn0.0001_dst_a1_SRF,98,0.9923221972088787,0.0,96.43192997685185,32.4652521848723,0.9999989245839043
sz3_ROn0.0001_dst_a1_SRF,99,0.9929639146354985,0.0,96.70681423611111,422.5526109377375,0.9999990774619295
sz3_ROn0.001_dst_a1_SRF,0,0.9412825175738279,0.0,99.40682870370371,841.5693012929397,0.999953163990728
sz3_ROn0.001_dst_a1_SRF,1,0.9362825915081715,0.0,99.55150462962963,675.7901975626088,0.9999132385711594
sz3_ROn0.001_dst_a1_SRF,2,0.9206044895517048,0.0,99.62022569444444,7069.250820737619,0.9999047560027274
sz3_ROn0.001_dst_a1_SRF,3,0.9205201607972633,0.0,99.4972511574074,6192.646717111858,0.9999444697968859
sz3_ROn0.001_dst_a1_SRF,4,0.9394540817887737,0.0,99.6925636574074,2412.9170742953843,0.9998696864682511
sz3_ROn0.001_dst_a1_SRF,5,0.9537703358839794,0.0,99.7902199074074,865.2544328017196,0.9998949020335985
sz3_ROn0.001_dst_a1_SRF,6,0.949920185031544,0.0,99.7703269675926,4428.42029612587,0.999882058347949
sz3_ROn0.001_dst_a1_SRF,7,0.945351665134305,0.0,99.755859375,24514.53034432332,0.9999230051111122
sz3_ROn0.001_dst_a1_SRF,8,0.937524237451697,0.0,99.73234953703704,49817.26789968285,0.9998837757233692
sz3_ROn0.001_dst_a1_SRF,9,0.9490734761127233,0.0,99.72330729166666,3856.9126732173772,0.9999138180105525
sz3_ROn0.001_dst_a1_SRF,10,0.9301243505179102,0.0,99.56778067129629,518.5366241060656,0.9999298560921217
sz3_ROn0.001_dst_a1_SRF,11,0.9416832347709393,0.0,99.54427083333334,674.2534600568033,0.999923784722888
sz3_ROn0.001_dst_a1_SRF,12,0.9517657880930138,0.0,99.63831018518519,1015.0112715450115,0.9998936691279805
sz3_ROn0.001_dst_a1_SRF,13,0.9436962953496968,0.0,99.3507667824074,603.714101713474,0.9999577780584988
sz3_ROn0.001_dst_a1_SRF,14,0.9324029854944618,0.0,99.53703703703704,1882.5093111053866,0.999909061835829
sz3_ROn0.001_dst_a1_SRF,15,0.9211430434609877,0.0,99.6437355324074,911.3467419825305,0.9999035014841557
