set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_PRECC,0,0.9026964804115694,1.4911621287447451e-22,69.16594328703704,0.19999664305231993,0.993038858624729
br_1_PRECC,1,0.9184906307280974,3.31711741257409e-27,68.56734664351852,0.19998092605891368,0.9929367597852661
br_1_PRECC,2,0.8912590740942011,2.9534685929872624e-38,72.68880208333334,0.19997306733062437,0.992739643353091
br_1_PRECC,3,0.9036756325691075,1.0116865834581602e-53,72.13722511574075,0.19996833675954392,0.992843063464316
br_1_PRECC,4,0.917481693812138,5.742076294721178e-54,72.73039641203704,0.19999618528454438,0.9921967135722142
br_1_PRECC,5,0.8988289754782925,2.2733746038529265e-68,72.89134837962963,0.19998779278248263,0.9929135965133236
br_1_PRECC,6,0.9070886207538604,2.528760154434351e-68,73.87514467592592,0.19999618528454438,0.9927260567033601
br_1_PRECC,7,0.9017445944705997,1.013399343242901e-64,74.85894097222221,0.1999936675524146,0.9931921745185391
br_1_PRECC,8,0.8927035789024482,1.598517909850307e-61,76.76323784722221,0.199992980895447,0.9931046311357241
br_1_PRECC,9,0.8915248635488175,1.4449781357916126e-61,75.10850694444444,0.19992774310805544,0.9931845401525581
br_1_PRECC,10,0.899933338351672,9.552913487675886e-26,73.49537037037037,0.19997901861478035,0.9927416022106085
br_1_PRECC,11,0.8934892185273622,2.2259853370948676e-28,71.875,0.19996391133595104,0.9929603210523597
br_1_PRECC,12,0.9064124600478515,2.2943044665234504e-29,71.46629050925925,0.19999877929501236,0.9927853299548819
br_1_PRECC,13,0.898647225191392,3.924997537004732e-34,70.21846064814815,0.19996299572495715,0.9930562314644561
br_1_PRECC,14,0.88531890999751,1.525236633075026e-39,72.33253761574075,0.19998634315065614,0.9928432708030789
br_1_PRECC,15,0.8923825693092435,1.3202665245903923e-46,74.50810185185185,0.19999580381099794,0.9928039999068393
br_1_PRECC,16,0.9010114872277792,6.2598110749730864e-40,74.21513310185185,0.1999837490595388,0.9925654111887641
br_1_PRECC,17,0.900272085730634,5.899755238046772e-56,74.90776909722221,0.19999557492669542,0.9928751948050535
br_1_PRECC,18,0.8990476872575982,7.623043010878279e-54,73.33984375,0.19999450679821867,0.9926213166213775
br_1_PRECC,19,0.9019622561940289,1.6514540460706903e-68,75.57327835648148,0.19997627187924905,0.9925450064381997
br_1_PRECC,20,0.903946511729085,6.3649158332460856e-80,76.34367766203704,0.1999976348807031,0.9934290384573622
br_1_PRECC,21,0.8994684763159565,3.399079715876906e-33,74.35980902777779,0.19999832152968156,0.9929109674257305
