set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSDS,0,193.01810490525588,9491.156062759159,110.54956177081638,0.0,0.9010416666666666,5472.0,432.2894592285156,210.80667877197266
orig_FSDS,1,191.51338174937865,6042.883786641541,98.33146385075776,0.0,0.953125,2592.0,349.6562194824219,188.74412536621094
orig_FSDS,2,190.28286241078607,4402.489628678742,86.23770981510502,0.0,1.0,0.0,325.72151470184326,150.88567352294922
orig_FSDS,3,186.7887757313325,5583.91904497164,95.33294573876509,0.0,0.9739583333333334,1440.0,346.8741149902344,175.72808837890625
orig_FSDS,4,184.35990608890322,8119.4998746323,113.77238116911074,0.0,0.9162688078703703,4630.0,364.48974609375,198.31336975097656
orig_FSDS,5,177.2994671694763,9335.112853487115,122.3633689148702,0.0,0.875,6912.0,409.35333251953125,188.8407440185547
orig_FSDS,6,172.88456871667384,8047.109270516006,119.45045417097924,0.0,0.8958333333333334,5760.0,383.9334411621094,182.33216094970703
orig_FSDS,7,173.3429515590705,5719.18200309099,116.03069165076762,0.0,0.9479166666666666,2880.0,347.2887878417969,166.74453735351562
orig_FSDS,8,180.20965321255167,4237.3013842470145,106.25194325191188,0.0,1.0,0.0,318.5119915008545,141.53375244140625
orig_FSDS,9,188.32511326224568,4967.655771000464,99.32855388840733,0.0,0.9792932581018519,1145.0,368.46063232421875,172.33779907226562
orig_FSDS,10,193.69839250300447,8523.345167261028,98.2974981161758,0.0,0.9167209201388888,4605.0,410.2066650390625,207.88237762451172
orig_FSDS,11,193.961410681629,11142.382105893887,106.51449188273824,0.0,0.8751265914351852,6905.0,481.0830078125,213.02013397216797
orig_FSDS,12,193.57490795551305,9544.96654655325,105.91102516850192,0.0,0.9010416666666666,5472.0,433.3029479980469,208.9394302368164
orig_FSDS,13,190.99928958559443,5862.531792394934,99.76861091966157,0.0,0.953125,2592.0,337.2967834472656,190.18659210205078
orig_FSDS,14,188.87863600446852,4447.908359338739,90.47378644853113,0.0,1.0,0.0,320.6256523132324,146.66889190673828
orig_FSDS,15,187.3115844162454,5509.154273599889,98.88567999685243,0.0,0.9739583333333334,1440.0,333.8551025390625,175.75021362304688
orig_FSDS,16,183.293930201963,8069.944555465636,115.77745169239518,0.0,0.9162688078703703,4630.0,353.3330993652344,196.5294189453125
orig_FSDS,17,177.37879604231577,9425.08906003188,125.14722477924576,0.0,0.875,6912.0,406.0226135253906,187.0926055908203
orig_FSDS,18,172.8650508524997,8006.864883825801,136.31438034658115,0.0,0.8958333333333334,5760.0,378.9232177734375,180.42955780029297
orig_FSDS,19,173.18491893581162,5761.720591938845,124.4676418372944,0.0,0.9479166666666666,2880.0,355.02044677734375,167.5335464477539
orig_FSDS,20,179.94700980184524,4289.832639639018,107.85939643647211,0.0,1.0,0.0,307.38803005218506,141.36949157714844
orig_FSDS,21,188.28637386567982,5001.2024447441645,98.42991082627924,0.0,0.9792932581018519,1145.0,359.62255859375,172.00518035888672
orig_FSDS,22,194.04237252519982,8491.501294770771,102.15847109571867,0.0,0.9167209201388888,4605.0,405.0248718261719,207.3259735107422
orig_FSDS,23,194.6113418245534,11297.849085822196,100.61603144700652,0.0,0.8751265914351852,6905.0,477.4476318359375,210.6186065673828
orig_FSDS,24,193.72422631447807,9655.984482636744,108.29433480821208,0.0,0.9010416666666666,5472.0,429.3606872558594,208.03195190429688
orig_FSDS,25,192.11836369648444,5935.301381892753,98.61497866540343,0.0,0.953125,2592.0,343.5111389160156,190.88072204589844
orig_FSDS,26,189.47536002872192,4477.61645288104,98.96207139714689,0.0,1.0,0.0,329.81281900405884,148.73438262939453
orig_FSDS,27,187.7731138265964,5622.48622495741,103.49623351523333,0.0,0.9739583333333334,1440.0,347.88714599609375,174.99156188964844
orig_FSDS,28,184.54700716565935,8083.475250785583,109.10478444853341,0.0,0.9162688078703703,4630.0,365.80419921875,198.51302337646484
orig_FSDS,29,177.55592999683498,9342.146579717546,124.4446603239993,0.0,0.875,6912.0,412.70977783203125,187.55887603759766
orig_FSDS,30,173.43130944646103,7982.423333176558,120.93533047450187,0.0,0.8958333333333334,5760.0,365.9595947265625,181.6195297241211
orig_FSDS,31,173.2184475167687,5726.47486752259,124.21433860211995,0.0,0.9479166666666666,2880.0,334.60369873046875,160.66725158691406
orig_FSDS,32,179.85957386238945,4247.873824765022,110.58912085634728,0.0,1.0,0.0,312.0928077697754,142.01134490966797
orig_FSDS,33,188.6736258403108,4858.29017303391,98.10011654263373,0.0,0.9792932581018519,1145.0,365.26019287109375,174.29141235351562
orig_FSDS,34,194.674549237293,8482.275095682377,97.34527521757398,0.0,0.9167209201388888,4605.0,393.109619140625,211.0349349975586
orig_FSDS,35,194.98773058969573,11229.976486252834,107.92316326190307,0.0,0.8751265914351852,6905.0,484.3542175292969,212.3194122314453
orig_FSDS,36,194.21330019165526,9552.721426384243,108.08638646237186,0.0,0.9010416666666666,5472.0,428.6500549316406,208.79981231689453
orig_FSDS,37,191.50119847480553,6002.152236960163,103.38689301007936,0.0,0.953125,2592.0,352.3692932128906,190.39550018310547
orig_FSDS,38,189.42419464813588,4510.064746824135,94.10018732495347,0.0,1.0,0.0,326.4063205718994,149.88057708740234
orig_FSDS,39,187.2768463172753,5594.204004457889,102.05104455042039,0.0,0.9739583333333334,1440.0,335.11358642578125,173.85650634765625
orig_FSDS,40,184.91146703704865,8087.536748540544,103.4553995628302,0.0,0.9162688078703703,4630.0,359.69793701171875,199.05683135986328
