set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_CDNUMC,0,13567710450.835615,4.073607109059473e+20,3.5495740465408106e+19,-2.869853266963252e-08,1.0,0.0,354107260928.0,5560046336.0
orig_CDNUMC,1,13305613639.862394,6.117613936141548e+20,3.6315089413462778e+19,-6.18122242115162e-08,1.0,0.0,477474095104.0,5390786816.0
orig_CDNUMC,2,12527103804.063042,3.439020597160666e+20,2.69466641620444e+19,-1.3245476616753471e-08,1.0,0.0,310755950592.0,5408589568.0
orig_CDNUMC,3,13485715253.532997,3.7902107617810566e+20,3.116467950030858e+19,-1.766063548900463e-08,1.0,0.0,354913386496.0,5730892544.0
orig_CDNUMC,4,13258723070.219633,3.338968865379999e+20,2.8544507119182045e+19,2.6490953233506943e-08,1.0,0.0,215350067200.0,5543948544.0
orig_CDNUMC,5,14173930426.788797,2.8722205157610157e+20,2.8684348954412454e+19,0.0,1.0,0.0,178521882624.0,7271966976.0
orig_CDNUMC,6,16076778015.007689,3.652855116112803e+20,3.6058262562211693e+19,-3.532127097800926e-08,1.0,0.0,249212059648.0,8631400448.0
orig_CDNUMC,7,18450960478.323383,5.502007063977329e+20,5.075841710925545e+19,0.0,1.0,0.0,279308009472.0,8446963968.0
orig_CDNUMC,8,16725398286.52956,4.350838622931398e+20,4.6060333043943285e+19,-1.766063548900463e-08,1.0,0.0,226135064576.0,8841216000.0
orig_CDNUMC,9,15061281443.025835,4.48068866926471e+20,4.280498605898055e+19,-1.766063548900463e-08,1.0,0.0,413390569472.0,6854345472.0
orig_CDNUMC,10,13237445847.598642,3.651314739266735e+20,2.6451005489793847e+19,-2.4283373797381364e-08,1.0,0.0,334860156928.0,5947849472.0
orig_CDNUMC,11,13104847527.73559,2.7995979475728328e+20,2.4515145009929343e+19,-2.3179584079318577e-08,1.0,0.0,179380666368.0,5719945984.0
orig_CDNUMC,12,13213888494.516502,3.184087596491263e+20,2.728374607191482e+19,-6.622738308376736e-09,1.0,0.0,239066578944.0,5572993280.0
orig_CDNUMC,13,13551795255.847443,4.3953053545255213e+20,3.5622528755892445e+19,0.0,1.0,0.0,410963116032.0,6189757696.0
orig_CDNUMC,14,13386134313.490757,5.66137060394976e+20,4.160633692339425e+19,2.2075794361255786e-09,1.0,0.0,530521718784.0,5876087808.0
orig_CDNUMC,15,13456519748.001472,4.198929816114747e+20,3.071792722047855e+19,8.830317744502314e-09,1.0,0.0,396032770048.0,5679091968.0
orig_CDNUMC,16,13509123890.300087,3.559035076827757e+20,3.341972264324338e+19,-8.830317744502314e-09,1.0,0.0,324115070976.0,5949253376.0
orig_CDNUMC,17,13712256092.425125,2.8263580611384915e+20,2.796217602384582e+19,0.0,1.0,0.0,258264006656.0,6609263616.0
orig_CDNUMC,18,15612478234.75273,3.8032453156903276e+20,3.5797777409991123e+19,-3.532127097800926e-08,1.0,0.0,210018648064.0,7356869376.0
orig_CDNUMC,19,18463531309.980824,5.656666341711116e+20,5.248066111654201e+19,0.0,1.0,0.0,240318889984.0,8511344896.0
orig_CDNUMC,20,16701396749.597239,3.977173065886775e+20,4.161005093324301e+19,0.0,1.0,0.0,240685400064.0,8449383168.0
orig_CDNUMC,21,14802738519.613977,3.3517279986208165e+20,3.153191264310767e+19,1.766063548900463e-08,1.0,0.0,282119471104.0,6752808192.0
