set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_SFCO2,0,0.9726031105695668,1.6798775980187692e-125,79.17028356481481,9986924072853.38,0.9999979778723216
sz3_ROn0.0001_SFCO2,1,0.8545194757964352,3.504733525520707e-109,80.21375868055556,3.157535993742001e+20,0.999997728868842
sz3_ROn0.0001_SFCO2,2,0.970439012224808,3.9418135369921134e-156,80.15588831018519,4300167608121.753,0.9999980991365931
sz3_ROn0.0001_SFCO2,3,0.9618500772423795,1.409553900380979e-134,78.73263888888889,3.6853201256066253e+19,0.9999987688218577
sz3_ROn0.0001_SFCO2,4,0.9747458109685384,2.9678768293505355e-145,77.84469039351852,342350290392.0886,0.9999988836028698
sz3_ROn0.0001_SFCO2,5,0.9733785311195842,2.4490373485480357e-146,78.50477430555556,2517449935.358025,0.9999986741739331
sz3_ROn0.0001_SFCO2,6,0.9744211922048204,1.5385730966534463e-170,78.98039641203704,1677927099.4065864,0.9999982342545441
sz3_ROn0.0001_SFCO2,7,0.9790824817900604,3.300038942703657e-83,79.92621527777779,505017517.9179708,0.9999978327177558
sz3_ROn0.0001_SFCO2,8,0.9761732789530714,4.583462866179134e-103,80.17578125,739917160.7973335,0.9999977591869054
sz3_ROn0.0001_SFCO2,9,0.9767691920748673,1.2482810671582036e-96,78.51019965277779,1.336024594663546e+17,0.9999984472619314
sz3_ROn0.0001_SFCO2,10,0.9595926640141474,9.226106284222674e-93,78.87008101851852,23880323687.218746,0.9999986877975484
sz3_ROn0.0001_SFCO2,11,0.9613378720799526,1.416947912406535e-96,79.07262731481481,67262321122503.53,0.9999983218600974
sz3_ROn0.0001_SFCO2,12,0.9704695933295764,4.0198310626158346e-111,79.13773148148148,7112268272693.299,0.9999981289196878
sz3_ROn0.0001_SFCO2,13,0.9754004699648748,1.8569267315594534e-97,79.53378182870371,239642548515.64178,0.9999980328430506
sz3_ROn0.0001_SFCO2,14,0.9799687143154849,4.518612959093425e-122,80.10706018518519,2.3693358464999723e+19,0.999998135138953
sz3_ROn0.0001_SFCO2,15,0.9737860169169138,9.49874983393779e-104,79.00390625,93696275017675.4,0.9999984899609851
sz3_ROn0.0001_SFCO2,16,0.9639610634904355,2.0029427665981335e-129,78.2859519675926,78203250029.88708,0.9999985261709915
sz3_ROn0.0001_SFCO2,17,0.9680021287619648,1.2352237768057027e-103,78.29499421296296,4833765378.809181,0.9999985617447495
sz3_ROn0.0001_SFCO2,18,0.9735357959412552,2.7273937112124118e-99,79.51388888888889,812666151.0939076,0.9999979561938553
sz3_ROn0.0001_SFCO2,19,0.9706850289720023,3.189533367687761e-160,80.91905381944444,2141763040.6234334,0.9999972548831776
sz3_ROn0.0001_SFCO2,20,0.9678584459846198,2.0614405809855654e-83,80.55917245370371,4440513602.453939,0.9999975541877134
sz3_ROn0.0001_SFCO2,21,0.9744903259980029,1.4674845591160855e-86,78.83029513888889,6463117045.635206,0.999998393073522
sz3_ROn0.0001_SFCO2,22,0.9751572218680056,6.699049858125018e-99,78.61870659722221,45587670123248.41,0.9999986668497356
sz3_ROn0.0001_SFCO2,23,0.9742358195773977,5.981913372545391e-127,79.05815972222221,16367962133018.684,0.9999984041483275
sz3_ROn0.0001_SFCO2,24,0.9774079089032955,2.0434588819657097e-109,79.01656539351852,39457626648754.11,0.9999981700419814
sz3_ROn0.0001_SFCO2,25,0.9769032256522172,4.636524091968913e-94,79.24442997685185,4.773019088653024e+19,0.9999979825881318
sz3_ROn0.0001_SFCO2,26,0.9724872222122413,6.799670128351722e-207,79.72005208333334,93141251522044.56,0.9999982570829345
sz3_ROn0.0001_SFCO2,27,0.9684024858178676,1.445141647277018e-98,78.85380497685185,2.3484858087671554e+19,0.9999988283512683
sz3_ROn0.0001_SFCO2,28,0.9733573319079112,2.2817687100493173e-95,78.09968171296296,14175284994.68457,0.9999987520472605
