set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
br_1_QFLX,0,0.7427870187484189,8.869057913853181e-223,99.4484230324074,0.19999984741208027,0.9894407548301092
br_1_QFLX,1,0.736327214671269,1.5523820088035154e-216,99.44480613425925,0.19999839782393974,0.989479366624752
br_1_QFLX,2,0.7335666610183995,6.774538325454037e-190,99.41225405092592,0.1999908446217875,0.9892869617062646
br_1_QFLX,3,0.7320649587719139,1.8480316009879187e-207,99.36704282407408,0.19999931335390284,0.9878701719221932
br_1_QFLX,4,0.7335242305360288,1.5546250884303064e-192,99.51352719907408,0.19999420161813,0.9879660739981451
br_1_QFLX,5,0.7315215172360494,6.666842364780884e-191,99.50448495370371,0.19998344387124253,0.9879927946126944
br_1_QFLX,6,0.7350640650968596,1.919083418600548e-184,99.45023148148148,0.19999824523540882,0.9874925989426816
br_1_QFLX,7,0.7495612729131568,6.337998709909729e-193,99.45927372685185,0.1999618512082676,0.9876689486290247
br_1_QFLX,8,0.7462287881620551,2.82240184935391e-222,99.41044560185185,0.19999145498685442,0.9886173109935539
br_1_QFLX,9,0.7553130504749731,8.108356975440825e-158,99.45203993055556,0.19997115984901648,0.9887236505861335
br_1_QFLX,10,0.7424041158062529,1.583427700514528e-176,99.43757233796296,0.19999679564146203,0.9895690037335085
br_1_QFLX,11,0.7428968244558998,6.375090142775499e-183,99.47554976851852,0.1999935912572542,0.9893349908579354
br_1_QFLX,12,0.7450885369331536,5.133719614212413e-165,99.43938078703704,0.19999908447160852,0.9889232500475861
br_1_QFLX,13,0.7538444413369567,9.658712569197566e-186,99.41225405092592,0.19999633787386112,0.9892776292278969
br_1_QFLX,14,0.739775916688926,1.1871482658095921e-226,99.46469907407408,0.19999687193601126,0.9882072949911007
br_1_QFLX,15,0.7385223737820074,7.424993718337959e-219,99.462890625,0.1999935149620792,0.9880705166159848
br_1_QFLX,16,0.7305656727273067,4.3590531029903847e-206,99.41767939814815,0.19999008166414417,0.9872544648463363
br_1_QFLX,17,0.7319877478907559,1.745487924176987e-175,99.39236111111111,0.19998870833671892,0.9877445891942832
br_1_QFLX,18,0.7562639704864074,7.833287089639628e-213,99.43576388888889,0.19999900817748129,0.9881639192122695
br_1_QFLX,19,0.762496800688038,2.69493159153839e-169,99.42672164351852,0.19997344882585444,0.9875427121165546
br_1_QFLX,20,0.7570983117528137,3.5752666118836894e-170,99.45203993055556,0.19998558018442678,0.9878280280445818
br_1_QFLX,21,0.7448922428752495,2.010922981569105e-212,99.47374131944444,0.19999862670662696,0.9891300690405027
br_1_QFLX,22,0.7426441300238102,2.1459358507995922e-197,99.44299768518519,0.19999107350879675,0.9892089701997275
