set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TROP_T,0,201.50725948162122,102.86780427856628,0.5098051741538066,0.0,1.0,0.0,38.68394470214844,206.15103912353516
orig_TROP_T,1,201.48040812573103,109.41839846720723,0.5616028656130778,0.0,1.0,0.0,39.22828674316406,207.25814819335938
orig_TROP_T,2,201.4327983910506,105.04255652130607,0.43555292794110756,0.0,1.0,0.0,34.66632080078125,208.48841094970703
orig_TROP_T,3,201.79226529143938,94.44206671846894,0.3152736644181644,0.0,1.0,0.0,32.93849182128906,208.52486419677734
orig_TROP_T,4,202.0695352007889,88.78189732617213,0.33678529454677497,0.0,1.0,0.0,34.86529541015625,207.1209259033203
orig_TROP_T,5,202.32189509880965,83.51164696454573,0.3566452090885769,0.0,1.0,0.0,32.324462890625,205.05974578857422
orig_TROP_T,6,202.5514854525079,85.40796815486415,0.3851494441500778,0.0,1.0,0.0,35.98365783691406,203.45472717285156
orig_TROP_T,7,202.48518456658158,89.72699504980201,0.4405464679074674,0.0,1.0,0.0,38.659423828125,203.04251098632812
orig_TROP_T,8,202.76771055532075,79.6604374159397,0.4001865287622252,0.0,1.0,0.0,36.24125671386719,204.4486846923828
orig_TROP_T,9,202.7406782831776,76.88352206301126,0.35592673985556883,0.0,1.0,0.0,31.275360107421875,205.88543701171875
orig_TROP_T,10,202.5440715003156,79.18057230434296,0.3532370298582091,0.0,1.0,0.0,29.90655517578125,206.3372802734375
orig_TROP_T,11,201.92255979910587,85.42721030244408,0.36238265460361313,0.0,1.0,0.0,32.819244384765625,204.18880462646484
orig_TROP_T,12,201.52499168824326,102.4321647974027,0.4280989839400624,0.0,1.0,0.0,38.831268310546875,206.4432830810547
orig_TROP_T,13,201.50567714637327,107.85571854978573,0.5398014461087086,0.0,1.0,0.0,41.319580078125,206.49512481689453
orig_TROP_T,14,201.9066662549366,89.98873392656705,0.3736112056850876,0.0,1.0,0.0,30.835525512695312,208.0186309814453
orig_TROP_T,15,201.82746500124696,91.7200151906315,0.336426310563685,0.0,1.0,0.0,32.26960754394531,207.8357925415039
orig_TROP_T,16,201.87135543745768,85.20352422217806,0.33065192510699964,0.0,1.0,0.0,31.588790893554688,206.58531188964844
orig_TROP_T,17,202.10644347017924,85.1533490478886,0.3772884101573601,0.0,1.0,0.0,33.08436584472656,204.8249282836914
orig_TROP_T,18,202.22596899468584,92.64127426958073,0.4333915680174395,0.0,1.0,0.0,34.03211975097656,204.02587127685547
orig_TROP_T,19,202.35592003994307,87.43491582893938,0.4319964647515489,0.0,1.0,0.0,36.6397705078125,204.16639709472656
orig_TROP_T,20,202.69166114896495,76.33639496597874,0.3791536838060345,0.0,1.0,0.0,35.12156677246094,205.1118927001953
orig_TROP_T,21,202.98873374641718,74.87889879099394,0.3522101810916139,0.0,1.0,0.0,31.633087158203125,206.14134216308594
orig_TROP_T,22,202.6569515136936,76.85683504282187,0.33795132661369576,0.0,1.0,0.0,29.84130859375,206.1875762939453
orig_TROP_T,23,201.86026287119984,90.03476335753851,0.3555239378888851,0.0,1.0,0.0,33.5975341796875,207.08370208740234
orig_TROP_T,24,201.61950538005604,106.90172763182947,0.42730847903450436,0.0,1.0,0.0,40.48335266113281,207.54991149902344
orig_TROP_T,25,201.43644061140216,111.23967233590723,0.5103158025044661,0.0,1.0,0.0,39.18470764160156,207.18179321289062
orig_TROP_T,26,201.5616561147612,110.27338523729735,0.43945451602056296,0.0,1.0,0.0,36.6383056640625,207.9653091430664
orig_TROP_T,27,202.0501387710839,90.34110439753168,0.3344698251974323,0.0,1.0,0.0,33.657806396484375,207.97259521484375
orig_TROP_T,28,202.13667896825459,83.66209616897774,0.3146054354605524,0.0,1.0,0.0,32.416595458984375,207.26039123535156
orig_TROP_T,29,202.28991993976865,85.55556373329946,0.4109033005162293,0.0,1.0,0.0,32.818939208984375,204.85488891601562
orig_TROP_T,30,202.54085972736843,87.39543755556203,0.3944886594427543,0.0,1.0,0.0,37.95112609863281,203.34477996826172
orig_TROP_T,31,202.47813570591975,92.4395720012747,0.41398654381858385,0.0,1.0,0.0,35.152496337890625,203.31395721435547
orig_TROP_T,32,202.60391791426895,84.72584339754349,0.40782024333998823,0.0,1.0,0.0,34.79637145996094,204.11624908447266
orig_TROP_T,33,202.76053934311858,87.70451331978569,0.4025081892006384,0.0,1.0,0.0,33.15025329589844,206.97176361083984
orig_TROP_T,34,202.58246924183118,85.12417597856717,0.3593079262129695,0.0,1.0,0.0,32.75047302246094,206.46660614013672
orig_TROP_T,35,202.24303846050472,93.77481437744883,0.39308147933173077,0.0,1.0,0.0,34.761138916015625,204.9471435546875
orig_TROP_T,36,201.77461852178803,105.79397309814334,0.451630614499605,0.0,1.0,0.0,39.417694091796875,206.2745819091797
orig_TROP_T,37,201.2819410330596,118.60119641528001,0.5154547773037995,0.0,1.0,0.0,38.51283264160156,207.95126342773438
orig_TROP_T,38,201.4178855375048,102.75428576891186,0.39636779870389366,0.0,1.0,0.0,34.57701110839844,208.45440673828125
orig_TROP_T,39,201.9167063169059,87.34207123776103,0.32507030226142103,0.0,1.0,0.0,30.52978515625,208.80864715576172
orig_TROP_T,40,202.27927979054408,80.16761077541123,0.2904706534206387,0.0,1.0,0.0,30.26239013671875,206.87250518798828
orig_TROP_T,41,202.1962819466309,90.50345581300685,0.38987049361307347,0.0,1.0,0.0,33.946258544921875,205.5953826904297
orig_TROP_T,42,202.41716451011507,90.8381463954279,0.391220852483181,0.0,1.0,0.0,37.17677307128906,204.21115112304688
orig_TROP_T,43,202.5471185348425,90.39557650718527,0.4162351721030558,0.0,1.0,0.0,36.87788391113281,203.8794403076172
orig_TROP_T,44,202.7176734890261,85.21706759997154,0.40377510905752545,0.0,1.0,0.0,34.25315856933594,205.0271987915039
orig_TROP_T,45,202.78454562864627,78.30432289337477,0.34783916847788937,0.0,1.0,0.0,32.27923583984375,206.15290069580078
orig_TROP_T,46,202.51928818299783,84.55331963083201,0.3602309621064212,0.0,1.0,0.0,30.846954345703125,206.97779846191406
orig_TROP_T,47,202.10196963254919,91.64560819606467,0.3829953115387896,0.0,1.0,0.0,33.09358215332031,207.28972625732422
orig_TROP_T,48,201.4832550776279,106.74507793497952,0.42066069125850686,0.0,1.0,0.0,37.21833801269531,206.69739532470703
orig_TROP_T,49,201.39220642426858,113.35261244674247,0.5532807350765524,0.0,1.0,0.0,39.65574645996094,206.89362335205078
orig_TROP_T,50,201.93750447913354,95.95740049857585,0.43963150558637176,0.0,1.0,0.0,35.59759521484375,207.3358917236328
orig_TROP_T,51,202.21499190880493,80.03597332618945,0.30813561895643615,0.0,1.0,0.0,29.772628784179688,206.57625579833984
orig_TROP_T,52,202.09219231636834,83.22424765577166,0.32856015039360004,0.0,1.0,0.0,30.7808837890625,207.34293365478516
orig_TROP_T,53,202.16055542007837,89.44087231617362,0.3391264410650651,0.0,1.0,0.0,34.53260803222656,205.32566833496094
orig_TROP_T,54,202.33795172471483,100.28427301366257,0.484604047424278,0.0,1.0,0.0,36.06831359863281,204.477783203125
orig_TROP_T,55,202.8484270811902,82.47987513401876,0.3971960148229257,0.0,1.0,0.0,36.2362060546875,204.46186065673828
orig_TROP_T,56,202.60897326448787,78.88402174437749,0.37497911090676805,0.0,1.0,0.0,35.500518798828125,204.58432006835938
orig_TROP_T,57,202.82703463498297,83.62838698869184,0.39502345085439716,0.0,1.0,0.0,31.32403564453125,206.42279815673828
orig_TROP_T,58,202.6897573162728,80.31914241607745,0.34273765354374464,0.0,1.0,0.0,29.7030029296875,206.69204711914062
orig_TROP_T,59,202.09353751748395,92.8527907990679,0.3898770638773053,0.0,1.0,0.0,32.714508056640625,205.25733184814453
orig_TROP_T,60,201.8849738474544,101.95017188061442,0.5019621570843307,0.0,1.0,0.0,40.5108642578125,207.1167449951172
orig_TROP_T,61,201.5447197144428,111.28226207010269,0.5042042213054212,0.0,1.0,0.0,40.61454772949219,207.54684448242188
orig_TROP_T,62,201.6697652411139,101.41287387854837,0.41542869769596663,0.0,1.0,0.0,33.889892578125,207.43272399902344
orig_TROP_T,63,202.09709484358527,83.82615552212256,0.30822312445957983,0.0,1.0,0.0,32.55718994140625,207.6429443359375
orig_TROP_T,64,202.02060199200213,92.7101894558396,0.36575816538676603,0.0,1.0,0.0,32.74540710449219,207.2094955444336
orig_TROP_T,65,202.23304595720714,86.39320787581563,0.3961390609771793,0.0,1.0,0.0,32.613311767578125,205.13874053955078
orig_TROP_T,66,202.40054441270993,94.14354567035484,0.4713619880631208,0.0,1.0,0.0,34.58784484863281,203.5536117553711
orig_TROP_T,67,202.86477829077086,79.82988168057823,0.39072082338416825,0.0,1.0,0.0,37.479827880859375,203.59076690673828
orig_TROP_T,68,202.8590424514105,78.58185209216198,0.36957621804931934,0.0,1.0,0.0,34.16835021972656,204.01404571533203
orig_TROP_T,69,202.82773144975087,75.6957272187057,0.3315757658841359,0.0,1.0,0.0,29.015640258789062,205.8940658569336
orig_TROP_T,70,202.66047502002465,72.97613819715319,0.3323209863173445,0.0,1.0,0.0,29.456817626953125,206.46022033691406
orig_TROP_T,71,201.99782089283082,91.04862718680836,0.37462642108774336,0.0,1.0,0.0,33.61616516113281,204.68130493164062
orig_TROP_T,72,201.6198019006546,110.0183537344719,0.48042905226145505,0.0,1.0,0.0,37.67140197753906,208.2728500366211
orig_TROP_T,73,201.3187186476288,111.88121210108065,0.4632991572532668,0.0,1.0,0.0,36.05889892578125,209.51512145996094
orig_TROP_T,74,201.50091984264947,100.8123509806742,0.37165422467128284,0.0,1.0,0.0,32.624725341796875,210.05370330810547
orig_TROP_T,75,201.8653963361491,91.51924513239246,0.3150796034263679,0.0,1.0,0.0,30.102401733398438,208.48089599609375
orig_TROP_T,76,202.19728645492827,86.76002865785664,0.3327661875882573,0.0,1.0,0.0,31.940216064453125,207.35492706298828
orig_TROP_T,77,202.4567064270211,86.81159800667355,0.3670695332460778,0.0,1.0,0.0,33.664947509765625,204.82107543945312
orig_TROP_T,78,202.6859495100617,89.27387082277409,0.40250792256613316,0.0,1.0,0.0,35.64898681640625,203.77882385253906
orig_TROP_T,79,202.59152496126163,89.63041112052254,0.45808263024241963,0.0,1.0,0.0,37.82183837890625,203.92870330810547
orig_TROP_T,80,202.7910267950339,75.23901922467351,0.34812171632738315,0.0,1.0,0.0,35.09413146972656,204.41173553466797
orig_TROP_T,81,202.7781698076154,75.96010687615522,0.35831037417234723,0.0,1.0,0.0,33.43492126464844,206.0662841796875
orig_TROP_T,82,202.7273442602018,76.96368310066525,0.3370604285392471,0.0,1.0,0.0,30.272048950195312,206.47537231445312
orig_TROP_T,83,202.031279056243,94.74515160885562,0.42006585103907534,0.0,1.0,0.0,37.156280517578125,205.99829864501953
orig_TROP_T,84,201.4979404654332,111.72765213646124,0.4673767124707011,0.0,1.0,0.0,37.51121520996094,207.44245147705078
orig_TROP_T,85,201.68874530167656,113.87365005160693,0.5831280855720229,0.0,1.0,0.0,42.07405090332031,207.09832000732422
orig_TROP_T,86,201.9900616325697,99.0656115763311,0.4235626645813072,0.0,1.0,0.0,31.888397216796875,207.91373443603516
orig_TROP_T,87,202.3618485031927,78.67171854651399,0.3166996895752448,0.0,1.0,0.0,32.04438781738281,206.22671508789062
orig_TROP_T,88,202.30961021435152,80.53305851285913,0.3351145329522922,0.0,1.0,0.0,31.753433227539062,207.3887710571289
orig_TROP_T,89,202.22572300842097,87.23332431379323,0.3613929659966291,0.0,1.0,0.0,33.36256408691406,205.52428436279297
orig_TROP_T,90,202.40717763919514,89.05592698046154,0.3945230480746786,0.0,1.0,0.0,36.23915100097656,203.74342346191406
orig_TROP_T,91,202.46184515904415,87.34597842475982,0.4268528736566749,0.0,1.0,0.0,36.20005798339844,203.48064422607422
orig_TROP_T,92,202.6381318682644,77.88199095441455,0.39608604313391765,0.0,1.0,0.0,35.40483093261719,204.42865753173828
orig_TROP_T,93,202.80687194308663,73.15434921225109,0.3369951700504353,0.0,1.0,0.0,34.083648681640625,206.1730194091797
orig_TROP_T,94,202.53311156084547,80.8071714316009,0.3640275632073175,0.0,1.0,0.0,31.529098510742188,206.91535186767578
orig_TROP_T,95,202.24606465051758,89.56633249442476,0.3983092026962241,0.0,1.0,0.0,34.73332214355469,206.66168975830078
orig_TROP_T,96,202.00004158609175,94.50098417747493,0.46377886987846184,0.0,1.0,0.0,39.5628662109375,206.8265838623047
orig_TROP_T,97,201.5844938570976,101.65468279125983,0.5094284373598348,0.0,1.0,0.0,38.06556701660156,207.39429473876953
orig_TROP_T,98,201.5889753752877,92.75524543524769,0.36867831680848323,0.0,1.0,0.0,35.87855529785156,207.74845123291016
orig_TROP_T,99,202.02655733925457,85.46198446784805,0.28953390108069776,0.0,1.0,0.0,32.25370788574219,208.20191955566406
