set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PS,0,98518.40375777836,43589952.071913555,2102710.6407922367,0.0,1.0,0.0,51500.6796875,100629.14453125
orig_PS,1,98521.96418118443,43566797.00622164,2108982.6816296005,0.0,1.0,0.0,50916.31640625,100539.3828125
orig_PS,2,98524.59551873842,42908192.000455104,2070159.415286548,0.0,1.0,0.0,50192.3515625,100767.13671875
orig_PS,3,98527.52940785386,43743819.196008384,2037212.1831764258,0.0,1.0,0.0,50182.59765625,100873.7265625
orig_PS,4,98530.74779581059,42556835.18165018,2013459.9649906796,0.0,1.0,0.0,50144.921875,100806.76171875
orig_PS,5,98540.74106376842,43549714.6974163,1990082.191114131,0.0,1.0,0.0,48947.34375,100758.4296875
orig_PS,6,98552.22138532254,44000802.67138035,1982173.533736316,0.0,1.0,0.0,49982.546875,100715.3828125
orig_PS,7,98552.49402685941,43994651.36750477,1981455.8667783737,0.0,1.0,0.0,49272.14453125,100327.60546875
orig_PS,8,98538.87225200591,44690666.01913633,2003454.5725585297,0.0,1.0,0.0,48892.4609375,100757.05859375
orig_PS,9,98528.11037285629,44031325.53963526,2042525.3251706394,0.0,1.0,0.0,49604.37890625,100778.2890625
orig_PS,10,98520.3101394292,43413798.417431615,2066127.2296517175,0.0,1.0,0.0,49675.09765625,100748.1484375
orig_PS,11,98517.73374590203,42903017.349364124,2085058.321947565,0.0,1.0,0.0,50059.66015625,100322.0703125
orig_PS,12,98518.90738595021,42768525.67584941,2096356.7092624602,0.0,1.0,0.0,50847.390625,100560.16796875
orig_PS,13,98523.25226267477,43050428.34525445,2089295.6169638187,0.0,1.0,0.0,50953.3125,100725.8359375
orig_PS,14,98524.61451958091,43758544.51790417,2074608.7824413779,0.0,1.0,0.0,50938.3671875,100796.9296875
orig_PS,15,98527.18732366936,43239683.79498658,2038873.0095069828,0.0,1.0,0.0,49480.42578125,100804.0
orig_PS,16,98533.12337690362,43454523.00922625,2014262.3603209592,0.0,1.0,0.0,49347.08203125,100788.3984375
orig_PS,17,98541.90596789237,43890032.99652062,1994156.412509065,0.0,1.0,0.0,49321.37890625,100792.8828125
orig_PS,18,98550.93431022241,43709218.289965786,1981162.6491738837,0.0,1.0,0.0,49743.73046875,100687.1875
orig_PS,19,98551.6410786693,45548970.2092297,1987816.9207940008,0.0,1.0,0.0,49304.33984375,100839.14453125
orig_PS,20,98539.15082243593,44135291.232639745,2001615.2784392838,0.0,1.0,0.0,49261.91796875,100782.29296875
orig_PS,21,98527.69009638664,43946344.9467621,2043955.7028570608,0.0,1.0,0.0,49179.05078125,100598.58203125
orig_PS,22,98519.42832586214,42909359.42944687,2068816.765462298,0.0,1.0,0.0,49446.796875,100665.19140625
orig_PS,23,98518.05167186365,43424256.759518124,2092117.820391604,0.0,1.0,0.0,50505.0859375,100637.953125
orig_PS,24,98519.54439430895,43169670.658838086,2105367.451664639,0.0,1.0,0.0,52510.21875,100628.93359375
orig_PS,25,98522.0418087597,42858566.31798543,2101214.0308052716,0.0,1.0,0.0,51100.828125,100696.80859375
orig_PS,26,98523.03168031196,43640675.62183294,2089252.663283691,0.0,1.0,0.0,50439.96484375,100674.52734375
orig_PS,27,98524.66450393626,43942376.57559763,2043451.9666457984,0.0,1.0,0.0,50199.7890625,100774.6640625
orig_PS,28,98530.7581730689,43306523.7232367,2017683.8537100698,0.0,1.0,0.0,49252.32421875,100801.15625
orig_PS,29,98543.17671964731,42539599.05341152,1993689.501966327,0.0,1.0,0.0,49330.8125,100638.953125
orig_PS,30,98550.8949901177,43061711.715279736,1982642.025678452,0.0,1.0,0.0,49300.1953125,100616.265625
orig_PS,31,98550.58206234111,44494867.277028,1987231.3923074685,0.0,1.0,0.0,49161.34765625,100792.0
orig_PS,32,98538.24394647166,44452495.381204545,2013134.953124453,0.0,1.0,0.0,49482.20703125,100704.8515625
orig_PS,33,98526.04737330493,43272567.244396955,2045983.2271401454,0.0,1.0,0.0,49318.5859375,100535.96875
orig_PS,34,98517.46829108015,42528429.66987139,2071014.5439410515,0.0,1.0,0.0,49477.4765625,100465.9453125
orig_PS,35,98514.7972089531,43131050.51737872,2090109.0782443823,0.0,1.0,0.0,50050.24609375,100531.640625
orig_PS,36,98518.09791681153,43007552.003318325,2116278.603137156,0.0,1.0,0.0,52020.2109375,100404.33984375
orig_PS,37,98520.62230053236,42832661.21734226,2102194.2849704013,0.0,1.0,0.0,51264.04296875,100704.74609375
orig_PS,38,98522.69921865083,43573335.82630144,2072539.7122282288,0.0,1.0,0.0,49982.7421875,100591.04296875
orig_PS,39,98526.0182672716,43687422.0604171,2040311.6590084406,0.0,1.0,0.0,50029.796875,100764.33203125
orig_PS,40,98529.1357009849,43318998.26852591,2011359.1202291565,0.0,1.0,0.0,49160.828125,100822.5703125
orig_PS,41,98540.80070748735,44088868.80249675,1995527.4320545197,0.0,1.0,0.0,49645.7109375,100816.90234375
orig_PS,42,98551.80288299429,43671937.30480816,1971889.3439531857,0.0,1.0,0.0,49477.16796875,100741.73046875
orig_PS,43,98550.0312792199,43639188.6889848,1987573.4193404287,0.0,1.0,0.0,49158.50390625,100676.11328125
orig_PS,44,98536.92029127007,44146741.33008912,2007312.8483319231,0.0,1.0,0.0,49113.81640625,100768.84765625
orig_PS,45,98526.4902578848,43998087.52322637,2039557.1237803078,0.0,1.0,0.0,49324.95703125,100721.0390625
orig_PS,46,98518.80755727063,42997113.363903545,2070346.91174482,0.0,1.0,0.0,49761.2265625,100733.609375
orig_PS,47,98517.01701458539,42984552.04365434,2086010.508608429,0.0,1.0,0.0,49928.828125,100584.08203125
orig_PS,48,98519.06706652707,43291120.402454905,2098055.8717585416,0.0,1.0,0.0,51027.90625,100510.3671875
orig_PS,49,98520.10887010017,41901348.05768632,2106111.514680603,0.0,1.0,0.0,50790.64453125,100413.671875
orig_PS,50,98522.30863608215,42883297.322396316,2072041.9770258192,0.0,1.0,0.0,50470.46484375,100549.921875
orig_PS,51,98527.32202979062,43231537.33762913,2042280.1241453337,0.0,1.0,0.0,50531.8203125,100822.65234375
orig_PS,52,98532.12341153611,43893235.79871537,2011631.9593519245,0.0,1.0,0.0,49519.34375,100742.72265625
orig_PS,53,98543.50407583475,43697647.05630239,1992561.9410237323,0.0,1.0,0.0,49034.77734375,100705.49609375
orig_PS,54,98554.12102897555,44236458.00136051,1970954.1624759003,0.0,1.0,0.0,49473.34765625,100718.15625
orig_PS,55,98552.91292534846,44125042.63109387,1984031.7771965147,0.0,1.0,0.0,49610.5234375,100702.30078125
orig_PS,56,98541.95013384074,44016328.118190676,1996287.8793945042,0.0,1.0,0.0,49266.328125,100670.2578125
orig_PS,57,98528.55988743113,43908580.79660182,2040375.5059083193,0.0,1.0,0.0,49254.3671875,100654.0390625
