set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TGCLDIWP,0,0.01631393729282,0.0006501547499247488,3.2773263646990706e-05,0.0,0.9974320023148148,142.0,0.22975985705852509,0.007001086603850126
orig_TGCLDIWP,1,0.017097085038879717,0.0006420245802858407,3.6284455761499084e-05,0.0,0.9975043402777778,138.0,0.25418540835380554,0.0075997544918209314
orig_TGCLDIWP,2,0.016909578034467288,0.0004173065289610215,2.8499744830862944e-05,0.0,0.9990776909722222,51.0,0.17778371274471283,0.008344044908881187
orig_TGCLDIWP,3,0.016690204481869215,0.00034023495449489965,2.7018701358159414e-05,0.0,0.9999819155092593,1.0,0.19625972211360931,0.009696391876786947
orig_TGCLDIWP,4,0.016711252137523985,0.00036322592454192073,3.406675676961518e-05,0.0,1.0,0.0,0.21848358095271436,0.009290240239351988
orig_TGCLDIWP,5,0.016688879310896566,0.0003556224173930807,2.6235621309654308e-05,0.0,0.9992223668981481,43.0,0.19141317903995514,0.007861877791583538
orig_TGCLDIWP,6,0.016946161438387994,0.00037411821525021826,2.527874798231535e-05,-1.6062254407192657e-20,0.9979745370370371,112.0,0.17951929569244385,0.008997214492410421
orig_TGCLDIWP,7,0.015822099027065776,0.00042370472038178695,2.943276982927068e-05,0.0,0.9905779803240741,521.0,0.20310485363006592,0.007219891296699643
orig_TGCLDIWP,8,0.014952545675740747,0.0003146156847502371,2.335962181101278e-05,0.0,0.9992223668981481,43.0,0.22539456188678741,0.009264701046049595
orig_TGCLDIWP,9,0.014858174799577037,0.00029184094825279874,2.3084547468115436e-05,0.0,0.9998914930555556,6.0,0.24836108088493347,0.009101845789700747
orig_TGCLDIWP,10,0.015943760726282796,0.0003507024951270681,2.492606034037949e-05,0.0,0.9994755497685185,29.0,0.19888006150722504,0.00894848769530654
orig_TGCLDIWP,11,0.016513800871046317,0.0005677802723835097,2.996119083646854e-05,0.0,0.9997649016203703,13.0,0.2211744338274002,0.007965054363012314
orig_TGCLDIWP,12,0.015878249763294508,0.0005545960462811763,3.106652841667794e-05,0.0,0.9986436631944444,75.0,0.29714444279670715,0.007281172554939985
orig_TGCLDIWP,13,0.016228236085785323,0.0005227061827829857,2.872118334697965e-05,0.0,0.9998010706018519,11.0,0.21412262320518494,0.007362991804257035
orig_TGCLDIWP,14,0.016996468564692384,0.0004197127974092013,2.8525950534393585e-05,0.0,0.9999457465277778,3.0,0.18572735786437988,0.009165280032902956
orig_TGCLDIWP,15,0.016438749016880517,0.00032083550059173495,2.6648507872251917e-05,0.0,1.0,0.0,0.19903208315372464,0.009887824300676584
