set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PBLH,28,536.111479610147,44018.28531784149,4259.257451148078,0.0,1.0,0.0,1512.41162109375,488.1500701904297
orig_PBLH,29,530.4173949467225,53168.57408945242,4722.267918616579,0.0,1.0,0.0,1535.5509147644043,468.7125244140625
orig_PBLH,30,526.9584368615132,50566.9633525097,4447.815633260902,0.0,1.0,0.0,1750.8403816223145,472.34544372558594
orig_PBLH,31,524.2910158871442,45865.540580252025,3603.9999923434484,0.0,1.0,0.0,1472.5169563293457,460.7709045410156
orig_PBLH,32,525.6703855050389,37121.62772559897,3047.5479993364456,0.0,1.0,0.0,1363.4644050598145,465.9804229736328
orig_PBLH,33,525.3171088795921,36098.41838375361,3190.2397285048487,0.0,1.0,0.0,1287.173641204834,471.256103515625
orig_PBLH,34,511.1629322328302,41077.74473939445,3413.0238270712753,0.0,1.0,0.0,1310.9602241516113,443.9408721923828
orig_PBLH,35,498.5529511504431,49710.85185147625,3838.002489892765,0.0,1.0,0.0,1507.363883972168,398.7002410888672
orig_PBLH,36,488.9983649461102,45204.62243068877,3396.5016856779957,0.0,1.0,0.0,1387.5115966796875,399.30340576171875
orig_PBLH,37,499.00345362477964,43932.84144314257,3096.4144061264283,0.0,1.0,0.0,1574.6932983398438,420.52923583984375
orig_PBLH,38,521.2784615760177,39214.18982584588,3067.96893384615,0.0,1.0,0.0,1451.4274978637695,465.60218811035156
orig_PBLH,39,530.5611158427279,39259.93281281513,3645.549763298268,0.0,1.0,0.0,1445.2015914916992,489.1293029785156
orig_PBLH,40,536.3429277090776,44300.53443435819,4281.616438051315,0.0,1.0,0.0,1466.20947265625,482.2998352050781
orig_PBLH,41,536.2915215981615,51545.74642194831,4516.966737503246,0.0,1.0,0.0,1776.189365386963,469.4349822998047
orig_PBLH,42,526.4030871921306,52006.502996644136,4337.923143662219,0.0,1.0,0.0,1553.341323852539,459.2419738769531
orig_PBLH,43,524.604994514447,46512.696581958764,3769.787887644854,0.0,1.0,0.0,1406.5255737304688,451.8075866699219
orig_PBLH,44,528.4659032209507,36648.6643813415,2747.720377878367,0.0,1.0,0.0,1293.397102355957,467.28187561035156
orig_PBLH,45,521.1008137265982,36226.81477270051,3156.7059639165764,0.0,1.0,0.0,1328.4674835205078,460.4500274658203
orig_PBLH,46,510.6921733434601,42572.15674295457,3490.716261581185,0.0,1.0,0.0,1365.5825309753418,437.0314025878906
orig_PBLH,47,497.8461847868954,47408.39657882106,3443.208850972419,0.0,1.0,0.0,1325.550205230713,405.0546875
orig_PBLH,48,497.9289392339575,49453.36239822558,3651.8359503242755,0.0,1.0,0.0,1484.4723434448242,397.3967590332031
orig_PBLH,49,506.05028423194307,45053.46432866351,3352.9245627358487,0.0,1.0,0.0,1540.3004760742188,425.7748260498047
