set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_BURDENBC,0,0.9721388508679046,1.1511844653879234e-21,90.27416087962963,0.24765828218644187,0.9999995609203103
sz3_ROn0.0001_BURDENBC,1,0.9601196774043672,7.793913384255545e-07,87.30107060185185,0.1746323165942102,0.999999552536378
sz3_ROn0.0001_BURDENBC,2,0.9630804294292419,3.810914362178455e-214,89.58875868055556,0.19916035420767064,0.9999993450926608
sz3_ROn0.0001_BURDENBC,3,0.9741186973958463,0.012843120043924693,78.17925347222221,0.0824966413650681,0.9999997774202638
sz3_ROn0.0001_BURDENBC,4,0.9700949845269182,0.0002292377948458391,75.84997106481481,0.0897412183039323,0.9999997301878711
sz3_ROn0.0001_BURDENBC,5,0.9717117457089112,1.2744366829766506e-05,82.79260706018519,0.18407950954396116,0.9999993884131451
sz3_ROn0.0001_BURDENBC,6,0.973095682467976,1.5049653456704446e-07,81.50137442129629,0.18864238981194795,0.9999995862921808
sz3_ROn0.0001_BURDENBC,7,0.9737886602481584,1.1882623568319966e-06,80.66044560185185,0.30741288582054527,0.99999968161262
sz3_ROn0.0001_BURDENBC,8,0.9723103651238016,0.0017755925483559753,77.50108506944444,0.21186280151490366,0.9999997489015218
sz3_ROn0.0001_BURDENBC,9,0.9694695301035693,1.6911988061822076e-231,83.16695601851852,0.1999677085425071,0.999999331193075
sz3_ROn0.0001_BURDENBC,10,0.9700645570277584,5.538552107148782e-16,81.51765046296296,0.07209431197365557,0.9999996977773377
sz3_ROn0.0001_BURDENBC,11,0.9346140886158493,5.1585379088285836e-05,87.66818576388889,0.21474474041029662,0.9999996934953395
sz3_ROn0.0001_BURDENBC,12,0.9633774704214062,3.8386956987574555e-28,89.89619502314815,0.16192059965603836,0.9999996124332222
sz3_ROn0.0001_BURDENBC,13,0.968487060247885,0.0001514397011143808,87.10033275462963,0.12692207463065902,0.9999996556068022
sz3_ROn0.0001_BURDENBC,14,0.9663629107392526,3.824741696152683e-10,86.12738715277779,0.13827239674607306,0.9999996199495628
sz3_ROn0.0001_BURDENBC,15,0.9758991750530849,0.0012321505183799442,81.10894097222221,0.08384075433027363,0.9999996697128539
sz3_ROn0.0001_BURDENBC,16,0.9732156941473148,0.0051319281994878395,77.86820023148148,0.0972878184292431,0.9999996183364677
sz3_ROn0.0001_BURDENBC,17,0.97637423349733,5.2927216851568015e-33,84.89945023148148,0.20906831012829555,0.9999992879792983
sz3_ROn0.0001_BURDENBC,18,0.9775510508670356,4.5817666038734936e-12,85.99537037037037,0.22683102837431876,0.9999993072544011
sz3_ROn0.0001_BURDENBC,19,0.9658367349688308,1.334293332387849e-68,84.32798032407408,0.31458251900712214,0.9999995183871019
sz3_ROn0.0001_BURDENBC,20,0.9755221336761214,8.04787324152502e-08,78.59700520833334,0.18351710233788895,0.9999996724888209
sz3_ROn0.0001_BURDENBC,21,0.9734519071349962,0.25183451323341755,74.92766203703704,0.13936441274138409,0.999999770608628
sz3_ROn0.0001_BURDENBC,22,0.9704248257514798,1.3082759421087491e-31,85.30996817129629,0.12794001891447992,0.9999996019945906
sz3_ROn0.0001_BURDENBC,23,0.95493949545743,9.198898518028328e-16,87.96838831018519,0.22098773862845422,0.999999679953961
sz3_ROn0.0001_BURDENBC,24,0.9628814584397132,3.030794119605502e-05,89.96491608796296,0.18998417622369623,0.9999995579492583
sz3_ROn0.0001_BURDENBC,25,0.9613780719793358,0.02452019391762794,87.66999421296296,0.1678502429825837,0.9999995930788569
sz3_ROn0.0001_BURDENBC,26,0.9750883232565019,0.15019443048046877,82.4363425925926,0.10200615571909837,0.9999996923625695
sz3_ROn0.0001_BURDENBC,27,0.9735665318169949,0.0006671622397864995,79.48857060185185,0.08779592601313073,0.9999996969235034
sz3_ROn0.0001_BURDENBC,28,0.9690790437790149,0.2036621115989451,76.02177372685185,0.093307987662588,0.9999996893668965
sz3_ROn0.0001_BURDENBC,29,0.9675728354291738,2.3451454727132823e-05,83.79629629629629,0.22155888344818125,0.9999993291142034
sz3_ROn0.0001_BURDENBC,30,0.9616214147963276,5.025616212554215e-73,87.01171875,0.3332572680463396,0.9999989248152262
sz3_ROn0.0001_BURDENBC,31,0.9719603739377644,1.7205340362984234e-08,81.00405092592592,0.317854551997114,0.9999996802563444
sz3_ROn0.0001_BURDENBC,32,0.9759082224758824,0.14613394335062202,77.51012731481481,0.23358298838216915,0.9999997272865122
sz3_ROn0.0001_BURDENBC,33,0.9731918190223962,5.451416039335335e-05,79.63686342592592,0.17234429796933082,0.9999996027035021
sz3_ROn0.0001_BURDENBC,34,0.9702548795205992,0.039177026246503766,81.54116030092592,0.11510720801324179,0.999999684145553
sz3_ROn0.0001_BURDENBC,35,0.9690388722747724,7.421062605183963e-12,86.93033854166666,0.17729113141704358,0.9999997430782339
sz3_ROn0.0001_BURDENBC,36,0.9530471154874064,1.9801157025072955e-06,89.06973379629629,0.16218920927291813,0.9999995885856628
sz3_ROn0.0001_BURDENBC,37,0.9627145820077722,0.11508111505569685,88.15646701388889,0.1867314996718883,0.9999995173381696
sz3_ROn0.0001_BURDENBC,38,0.9511169181146105,5.859346171277764e-08,87.08043981481481,0.12788189569216368,0.9999995726128671
sz3_ROn0.0001_BURDENBC,39,0.9797184654667933,0.0015150113775568503,78.86465567129629,0.08591751014924295,0.9999997653279904
sz3_ROn0.0001_BURDENBC,40,0.9769510202481944,2.4932814746331187e-81,79.25528067129629,0.09080788902768899,0.9999995687109969
sz3_ROn0.0001_BURDENBC,41,0.9758709360980291,2.0489903865898395e-07,84.11820023148148,0.2214353146544627,0.9999993517150491
sz3_ROn0.0001_BURDENBC,42,0.9599432364588592,5.779766613792503e-175,85.04955150462963,0.3332791804897449,0.9999992601811944
sz3_ROn0.0001_BURDENBC,43,0.9729329072411919,0.001071820430687119,81.46339699074075,0.2873008304207066,0.999999668727347
sz3_ROn0.0001_BURDENBC,44,0.9722392903509212,0.004721358344767705,74.62745949074075,0.1736141883795813,0.9999997781298389
sz3_ROn0.0001_BURDENBC,45,0.9640188636813044,0.0005235154965784352,77.35640914351852,0.17139064613340294,0.999999689308247
