set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_6_dst_a3_SRF,0,0.9744179627469186,1.474297605039823e-14,99.09035011574075,55.17909670997986,0.982522742459821
zfp_p_6_dst_a3_SRF,1,0.9686431831513621,5.655303560814134e-08,99.07949942129629,169.55758567499998,0.9719521691916024
zfp_p_6_dst_a3_SRF,2,0.9739139722523961,8.435453561512515e-05,99.18258101851852,48.98693440459012,0.978843682476754
zfp_p_6_dst_a3_SRF,3,0.9646365718924321,5.858771604700079e-06,99.17715567129629,49.38243461754147,0.9724646530273001
zfp_p_6_dst_a3_SRF,4,0.9807775382007682,1.3569770617055063e-07,99.14641203703704,36.974399902794396,0.96617926941709
zfp_p_6_dst_a3_SRF,5,0.9772422261783907,0.00010739656042617059,99.12290219907408,62.93344948551153,0.9653013161129425
zfp_p_6_dst_a3_SRF,6,0.8678559747051491,0.00010181066109974609,99.16449652777779,110.38472362466645,0.9733161786055338
zfp_p_6_dst_a3_SRF,7,0.971002836090708,2.413286761706756e-05,99.14279513888889,69.4857937111608,0.96921344667143
zfp_p_6_dst_a3_SRF,8,0.9774492463499891,0.00011945272555867795,99.13736979166666,175.13749254236453,0.9799431107375798
zfp_p_6_dst_a3_SRF,9,0.9706883386080228,2.043704707088708e-06,99.12290219907408,62.164172782371004,0.9714968709385547
zfp_p_6_dst_a3_SRF,10,0.9770565057915637,1.7870452129148007e-07,99.11747685185185,52.585541629298994,0.9716159958167812
zfp_p_6_dst_a3_SRF,11,0.9623636341152764,4.059284200554957e-06,99.08854166666666,404.1154278228968,0.9762933818421665
zfp_p_6_dst_a3_SRF,12,0.8420788173520308,1.8343455392350607e-13,99.12651909722221,139.90267923607823,0.9699440041280407
zfp_p_6_dst_a3_SRF,13,0.9747287405817191,1.1967332849031645e-11,98.98003472222221,172.60472042432284,0.9810201242117947
zfp_p_6_dst_a3_SRF,14,0.9681774212854252,1.4046654000623428e-07,99.15002893518519,178.8840082118013,0.9619587620963205
zfp_p_6_dst_a3_SRF,15,0.9617095005399263,7.793913384255496e-07,99.07407407407408,44.163641372409636,0.971158494741144
zfp_p_6_dst_a3_SRF,16,0.945976085075869,9.258299123939031e-08,99.16449652777779,94.87876379599679,0.9740213136363848
zfp_p_6_dst_a3_SRF,17,0.8721262582243389,3.29915333763581e-05,99.12471064814815,57.813092144959306,0.9721003473456254
zfp_p_6_dst_a3_SRF,18,0.9711229404590469,3.490502748716815e-05,99.17353877314815,43.49305057060439,0.974094642386543
zfp_p_6_dst_a3_SRF,19,0.9808890731308846,5.859346171277844e-08,99.20789930555556,50.1151191226733,0.9644965588033693
zfp_p_6_dst_a3_SRF,20,0.973957340475034,1.0443336030717974e-06,99.16811342592592,118.58085945336502,0.9759931261148914
zfp_p_6_dst_a3_SRF,21,0.9691610496290749,6.789091463815946e-05,99.18800636574075,92.2422404203713,0.9736925956237721
