set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_TGCLDLWP,0,0.04274702525506905,0.001875422515349456,0.0001933352644421662,-1.2046690805394493e-20,0.9961480034722222,213.0,0.4754393398761749,0.023873446509242058
orig_TGCLDLWP,1,0.04176318544747756,0.0017873419083188314,0.00017132567861096498,5.62178904251743e-20,0.9975405092592593,136.0,0.3852500915527344,0.023650959134101868
orig_TGCLDLWP,2,0.04068825678509163,0.0015291552038307647,0.00016038449888884754,-4.818676322157797e-20,1.0,0.0,0.36852192878723145,0.024531878530979156
orig_TGCLDLWP,3,0.0433112176245522,0.0016850996928122338,0.00018410883238578117,0.0,1.0,0.0,0.3997572362422943,0.026188199408352375
orig_TGCLDLWP,4,0.042211378612442,0.0016318315166997592,0.00020434122136511336,-1.2849803525754126e-19,0.9999819155092593,1.0,0.4220646321773529,0.025251281447708607
orig_TGCLDLWP,5,0.04617056519441145,0.001673239323930724,0.0002444550660461786,0.0,0.9987340856481481,70.0,0.5644994378089905,0.03122049756348133
orig_TGCLDLWP,6,0.05067670941912103,0.0020690375349439838,0.0002875623333570782,0.0,0.99951171875,27.0,0.5452486276626587,0.03445524908602238
orig_TGCLDLWP,7,0.052416527913029115,0.002349182211130857,0.00031614556182622,0.0,0.9973596643518519,146.0,0.6014394760131836,0.03449469618499279
orig_TGCLDLWP,8,0.048623507788787726,0.0018604264675713819,0.00027464758227007654,6.424901762877063e-20,0.9996202256944444,21.0,0.47718358039855957,0.03358611278235912
orig_TGCLDLWP,9,0.0454665152970096,0.0017692743815352903,0.00025292354174324993,-3.2124508814385315e-20,1.0,0.0,0.5623106956481934,0.02868152130395174
orig_TGCLDLWP,10,0.043327624393966084,0.0017548125125955477,0.00019803446011021345,1.2046690805394493e-20,0.9998553240740741,8.0,0.4829769432544708,0.025576299987733364
orig_TGCLDLWP,11,0.04340678346487175,0.001729163972560177,0.00018781992808058855,-2.4093381610788986e-20,0.9974320023148148,142.0,0.37896743416786194,0.025203077122569084
orig_TGCLDLWP,12,0.04257674113635006,0.00182346336759531,0.00017834554708942024,0.0,0.9997829861111112,12.0,0.4016326069831848,0.02404300682246685
orig_TGCLDLWP,13,0.042861291819482734,0.0017956468045460727,0.00018449875177392418,-8.834239923955962e-20,0.9977032696759259,127.0,0.41398999094963074,0.02621650416404009
orig_TGCLDLWP,14,0.04280062447048755,0.0018822769676945087,0.0001822726004933724,4.0155636017981643e-20,1.0,0.0,0.4852035641670227,0.024442076683044434
