set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_SRFRAD,0,0.9984373802086632,0.9999772408304247,0.0,0.0005290961732190593,0.9999999819322295
sz3_ROn0.0001_SRFRAD,1,0.998766480897607,0.9999999288886017,0.0,0.0005059596477500735,0.9999999824380208
sz3_ROn0.0001_SRFRAD,2,0.9990741908617514,1.0,0.0,0.0006608399566700024,0.9999999825588883
sz3_ROn0.0001_SRFRAD,3,0.9989747984786919,0.4487456708800276,0.0,0.0008860520747438017,0.9999999806869208
sz3_ROn0.0001_SRFRAD,4,0.9992885078106841,0.9998975395809628,0.0,0.0008860662690736756,0.9999999786418298
sz3_ROn0.0001_SRFRAD,5,0.9992987695892526,0.9997002623550938,0.0,0.0009725335364868642,0.9999999777566053
sz3_ROn0.0001_SRFRAD,6,0.9994471198545413,0.7481580701605575,0.0,0.000988229493612772,0.9999999755244824
sz3_ROn0.0001_SRFRAD,7,0.9993029462379975,0.4487456708800276,0.016276041666666664,0.0010545453760977075,0.9999999763352556
sz3_ROn0.0001_SRFRAD,8,0.9992720148502311,0.786532972225343,0.0,0.0008965760437385025,0.9999999779609016
sz3_ROn0.0001_SRFRAD,9,0.999134061811266,0.9999999999995723,0.0,0.0005810255874904827,0.9999999804553287
sz3_ROn0.0001_SRFRAD,10,0.9989881774535238,0.999971235917437,0.0,0.0005216637399616467,0.9999999812637406
sz3_ROn0.0001_SRFRAD,11,0.9986526291115545,0.9999638936820525,0.0,0.0005041426386126223,0.9999999802901683
sz3_ROn0.0001_SRFRAD,12,0.9988642936201677,0.9999999887127299,0.0,0.0005267101538102917,0.9999999822329635
sz3_ROn0.0001_SRFRAD,13,0.9990744291605855,1.0,0.0,0.0004965564264196341,0.9999999839807245
sz3_ROn0.0001_SRFRAD,14,0.9988939896731492,1.0,0.0,0.0006700441797522206,0.9999999824613601
sz3_ROn0.0001_SRFRAD,15,0.9991998779891255,0.999944203681151,0.0,0.0007889701713406709,0.9999999806805976
sz3_ROn0.0001_SRFRAD,16,0.9993713931998309,0.987706976557157,0.0,0.0009478471986441793,0.9999999785426203
sz3_ROn0.0001_SRFRAD,17,0.9991299024752682,0.9995179709435429,0.01808449074074074,0.001066367661331021,0.9999999773939854
sz3_ROn0.0001_SRFRAD,18,0.9991777280964531,0.41796957199345697,0.0072337962962962955,0.0010441564510177326,0.9999999758959249
sz3_ROn0.0001_SRFRAD,19,0.9991571749744089,0.4094041148895874,0.04701967592592592,0.0011162134443966159,0.999999976409639
sz3_ROn0.0001_SRFRAD,20,0.9989561267231187,0.40516041740223885,0.0,0.0008231416458011166,0.9999999782323133
sz3_ROn0.0001_SRFRAD,21,0.9991109910119208,0.9999999999999976,0.0,0.0005776974331135648,0.9999999816991745
sz3_ROn0.0001_SRFRAD,22,0.9989783124874282,0.9996473510375461,0.0,0.0004533997495845618,0.9999999820126687
sz3_ROn0.0001_SRFRAD,23,0.9989512961326824,1.0,0.0,0.00048328638656111654,0.9999999814623707
sz3_ROn0.0001_SRFRAD,24,0.9989247571422009,0.9999999999975161,0.0,0.0005138279005833454,0.9999999818256876
sz3_ROn0.0001_SRFRAD,25,0.9989839334430622,0.9999999706977231,0.0,0.00048200183850783545,0.999999983220906
sz3_ROn0.0001_SRFRAD,26,0.9991037297254677,1.0,0.0,0.0007018019655464073,0.9999999828648279
sz3_ROn0.0001_SRFRAD,27,0.9992264388870263,0.9998759227067131,0.0,0.0007874509640193891,0.9999999801610465
sz3_ROn0.0001_SRFRAD,28,0.9990723628496533,0.44427509393647446,0.0,0.0009352280681175205,0.9999999790888577
sz3_ROn0.0001_SRFRAD,29,0.998887754960948,0.4398287509476889,0.0,0.0008491030688226327,0.9999999780110114
sz3_ROn0.0001_SRFRAD,30,0.9992374282873241,0.5281353018585446,0.0,0.0009091153649066066,0.9999999771454173
sz3_ROn0.0001_SRFRAD,31,0.9992192489885758,0.41367389824177603,0.02350983796296296,0.0010454876248077608,0.9999999758131682
sz3_ROn0.0001_SRFRAD,32,0.9991866784163577,0.400942991519327,0.0,0.0009670954261921103,0.9999999780177681
sz3_ROn0.0001_SRFRAD,33,0.9991808499384266,0.9999999996001006,0.0,0.0006261435152341219,0.9999999802382278
sz3_ROn0.0001_SRFRAD,34,0.9989542457352099,1.0,0.0,0.00046160747634512524,0.9999999816280694
sz3_ROn0.0001_SRFRAD,35,0.9985892762549551,0.9999992812315102,0.0,0.0004727513228173732,0.9999999820420131
sz3_ROn0.0001_SRFRAD,36,0.9990247123886475,1.0,0.0,0.0004736361306612168,0.9999999836401012
sz3_ROn0.0001_SRFRAD,37,0.9987303753010998,1.0,0.0,0.0005173689526002973,0.9999999840053992
sz3_ROn0.0001_SRFRAD,38,0.9993051921312014,1.0,0.0,0.000680566259540358,0.9999999830640045
sz3_ROn0.0001_SRFRAD,39,0.9990580316275929,0.9999999998912957,0.0,0.0008411267500046854,0.9999999808390884
sz3_ROn0.0001_SRFRAD,40,0.9992337741967299,0.9990155265919717,0.0,0.0008528283788572675,0.9999999785679385
sz3_ROn0.0001_SRFRAD,41,0.9990628748499246,0.4310098311613798,0.0,0.0009764875733798424,0.9999999761506914
sz3_ROn0.0001_SRFRAD,42,0.9992205797878445,0.41796957199345697,0.0,0.0008857375220557781,0.9999999762295946
sz3_ROn0.0001_SRFRAD,43,0.9992195729792266,0.5673508269741637,0.0,0.0009732076526433807,0.9999999758763891
