set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PHIS,0,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,1,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,2,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,3,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,4,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,5,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,6,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,7,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,8,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,9,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,10,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,11,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,12,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,13,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,14,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,15,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,16,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,17,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,18,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,19,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,20,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,21,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,22,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,23,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,24,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,25,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,26,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,27,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,28,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,29,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,30,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,31,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,32,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,33,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,34,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,35,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,36,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,37,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,38,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,39,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,40,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,41,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,42,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,43,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,44,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,45,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,46,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,47,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,48,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,49,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,50,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,51,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,52,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,53,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,54,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,55,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,56,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,57,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,58,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,59,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,60,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,61,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,62,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,63,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,64,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,65,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,66,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,67,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,68,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,69,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,70,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,71,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,72,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,73,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,74,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,75,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,76,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,77,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,78,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,79,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,80,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,81,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,82,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,83,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,84,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,85,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,86,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,87,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,88,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,89,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,90,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,91,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,92,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,93,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,94,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,95,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,96,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,97,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,98,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
orig_PHIS,99,2270.497740628055,35363991.137696736,1889056.0749803002,0.0,0.55029296875,24830.0,52037.725646972656,0.04451527073979378
