set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
sz3_ROn0.0001_BURDENSEASALT,0,0.9911299248478732,0.00185735734387511,34.58839699074074,0.10365881417312016,0.9999999467840602
sz3_ROn0.0001_BURDENSEASALT,1,0.9913410561332409,0.027757801215934075,30.608000578703702,0.06134226912290077,0.9999999555649234
sz3_ROn0.0001_BURDENSEASALT,2,0.9878825672504633,0.21703255148847622,34.51063368055556,0.03710707378760219,0.9999999618618887
sz3_ROn0.0001_BURDENSEASALT,3,0.98616849759386,0.18360220490197565,36.56141493055556,0.03359374643643011,0.9999999664669037
sz3_ROn0.0001_BURDENSEASALT,4,0.9881529755461875,0.29059344121335273,33.646195023148145,0.033870001882308924,0.9999999724071775
sz3_ROn0.0001_BURDENSEASALT,5,0.9860625116314758,0.08834039531372895,42.75354456018518,0.08780108665560923,0.9999999457712102
sz3_ROn0.0001_BURDENSEASALT,6,0.985857717134654,0.2580159881802352,42.21462673611111,0.09199789017877123,0.9999999459459391
sz3_ROn0.0001_BURDENSEASALT,7,0.9822757177028587,0.10246947705596887,45.216652199074076,0.12386601304717039,0.9999999064336045
sz3_ROn0.0001_BURDENSEASALT,8,0.9929433021401635,0.3371538149340755,33.93012152777778,0.029225866847437616,0.9999999529298892
sz3_ROn0.0001_BURDENSEASALT,9,0.9920800447175475,0.34093286563698777,30.79607928240741,0.020478065552342366,0.9999999661566493
sz3_ROn0.0001_BURDENSEASALT,10,0.992574416958068,0.36816858778094674,33.33875868055556,0.028512374120728334,0.9999999534595204
sz3_ROn0.0001_BURDENSEASALT,11,0.9885440161608612,0.12185083136413388,32.960792824074076,0.08289515347506082,0.99999994938512
sz3_ROn0.0001_BURDENSEASALT,12,0.9904178506990272,0.00018176279259688824,33.644386574074076,0.06633559963179557,0.9999999529372924
sz3_ROn0.0001_BURDENSEASALT,13,0.9823212427116296,0.07945395625241569,34.84700520833333,0.07592114413660925,0.9999999388261158
sz3_ROn0.0001_BURDENSEASALT,14,0.99412265592431,0.1564544400518454,31.051070601851855,0.06697880528638497,0.9999999626345477
sz3_ROn0.0001_BURDENSEASALT,15,0.9893988288759508,0.1695988226943379,36.868851273148145,0.02015402983485144,0.9999999586703758
sz3_ROn0.0001_BURDENSEASALT,16,0.9815635092692648,0.18360220490197676,37.17809606481482,0.038243698506162334,0.9999999653237425
sz3_ROn0.0001_BURDENSEASALT,17,0.9863034402413365,0.167349287188309,43.460648148148145,0.07602981955047916,0.9999999481685525
sz3_ROn0.0001_BURDENSEASALT,18,0.989646916988013,0.023658886896728366,40.93967013888889,0.09591493759841269,0.9999999549249563
sz3_ROn0.0001_BURDENSEASALT,19,0.9891209928882575,0.29744583785113166,40.427879050925924,0.07970781444350132,0.9999999354825915
sz3_ROn0.0001_BURDENSEASALT,20,0.9886502059407655,0.3371538149340755,37.06597222222222,0.05425045151254493,0.999999950590914
sz3_ROn0.0001_BURDENSEASALT,21,0.9909972537004674,0.3009143779045066,34.27191840277778,0.02455962369126364,0.9999999519945556
sz3_ROn0.0001_BURDENSEASALT,22,0.9892773583280723,0.2905934412133473,36.905020254629626,0.0783777024089206,0.9999999300392756
sz3_ROn0.0001_BURDENSEASALT,23,0.9910380080012584,0.05107660359550181,31.23734085648148,0.06591184086328894,0.999999965709526
sz3_ROn0.0001_BURDENSEASALT,24,0.9824617151669031,0.004341122029568466,32.73292824074074,0.10046312026316423,0.9999999515037018
sz3_ROn0.0001_BURDENSEASALT,25,0.9895945253571878,0.02162187795207168,32.74739583333333,0.05840577755552249,0.9999999618803348
sz3_ROn0.0001_BURDENSEASALT,26,0.9856125765831387,0.15225837719707336,35.17614293981482,0.05105306796732443,0.9999999549079613
