set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_PSL,51,101121.66021563498,816787.8830210528,7652.833639122339,0.0,1.0,0.0,6386.2890625,101224.8984375
orig_PSL,52,101105.80312668122,988749.4198712292,7462.831177569416,0.0,1.0,0.0,6175.1171875,101184.671875
orig_PSL,53,101105.72291321479,964470.1099710796,7867.291439044444,0.0,1.0,0.0,5270.9140625,101212.3828125
orig_PSL,54,101107.09317254278,1170329.4594241455,8359.707795150933,0.0,1.0,0.0,6489.359375,101236.77734375
orig_PSL,55,101111.74108358021,1148094.7168072325,8436.7845527812,0.0,1.0,0.0,7002.8671875,101188.48828125
orig_PSL,56,101109.51192263208,1141634.579458291,8088.497648351867,0.0,1.0,0.0,6152.5234375,101285.8125
orig_PSL,57,101112.99322378277,1229976.2929059141,7945.302151857394,0.0,1.0,0.0,5988.0234375,101199.21484375
orig_PSL,58,101118.07058650794,1103366.875660811,7543.473014480934,0.0,1.0,0.0,6547.9765625,101167.61328125
orig_PSL,59,101141.1333065917,1168865.110065305,7637.671877555088,0.0,1.0,0.0,6043.5546875,101035.21875
orig_PSL,60,101151.97400469522,1155374.5963342425,8077.579444908509,0.0,1.0,0.0,6765.7265625,101139.40234375
orig_PSL,61,101154.4965633106,990253.5856868031,8048.045971671425,0.0,1.0,0.0,6668.6796875,101132.42578125
orig_PSL,62,101135.84882114436,991012.7779688999,8505.750418372838,0.0,1.0,0.0,6338.9375,101158.35546875
orig_PSL,63,101120.33688317289,827544.236551927,7873.361879758135,0.0,1.0,0.0,5683.28125,101111.578125
orig_PSL,64,101105.57622198483,1108089.0541375403,7876.391472089596,0.0,1.0,0.0,6058.0703125,101198.64453125
orig_PSL,65,101107.12283118047,949702.0650710184,8098.107410729814,0.0,1.0,0.0,5439.1796875,101155.68359375
orig_PSL,66,101110.8958784476,827404.0616354217,7744.283047244768,0.0,1.0,0.0,5620.109375,101192.62109375
orig_PSL,67,101107.70684677911,1005722.0637789103,8323.360986170963,0.0,1.0,0.0,5793.5859375,101143.77734375
orig_PSL,68,101108.02280376291,1121185.3349113546,8201.199596405011,0.0,1.0,0.0,6766.90625,101113.69140625
orig_PSL,69,101108.6260037625,1312285.2905751255,8184.8871523766575,0.0,1.0,0.0,7225.8125,101126.85546875
orig_PSL,70,101119.59801507245,1215572.2557395417,8065.37531812942,0.0,1.0,0.0,7187.171875,101199.68359375
orig_PSL,71,101133.63606322877,1007739.5185694734,7296.879872276099,0.0,1.0,0.0,6303.9765625,101044.515625
orig_PSL,72,101143.47366694482,1192343.7402991408,7791.208241550815,0.0,1.0,0.0,6727.046875,101139.02734375
orig_PSL,73,101143.55213485155,1022685.2085963407,8304.037882118553,0.0,1.0,0.0,6420.8203125,101144.70703125
orig_PSL,74,101126.45811626394,889692.5447240217,7890.152396573646,0.0,1.0,0.0,6519.59375,101172.33203125
orig_PSL,75,101111.54119276119,952757.7856726373,8051.700022139664,0.0,1.0,0.0,6505.0078125,101225.953125
orig_PSL,76,101104.90911451535,970092.2833379674,7388.456679271167,0.0,1.0,0.0,6406.09375,101297.6953125
orig_PSL,77,101097.48388036297,1066523.4412807357,7670.034222071607,0.0,1.0,0.0,6309.984375,101239.1875
orig_PSL,78,101102.61644085453,996818.664292409,8020.215745743653,0.0,1.0,0.0,6214.7734375,101166.93359375
orig_PSL,79,101109.97719947771,861318.9030206973,7835.0132855791635,0.0,1.0,0.0,5540.9921875,101157.42578125
orig_PSL,80,101107.1839021858,1195749.5707747822,7713.9120465287415,0.0,1.0,0.0,6545.015625,101229.03125
orig_PSL,81,101116.83479308343,1025548.6666420411,7768.299897368975,0.0,1.0,0.0,5827.7109375,101113.43359375
orig_PSL,82,101122.63515919908,1197625.5512082123,8210.001642842097,0.0,1.0,0.0,6687.125,101061.890625
orig_PSL,83,101133.36543868775,1015881.3042983769,7999.741824323715,0.0,1.0,0.0,6379.5,101150.84765625
orig_PSL,84,101144.75464830821,854991.3040290417,7002.995110255537,0.0,1.0,0.0,6528.546875,101122.03125
orig_PSL,85,101146.0262241242,1214090.7417008595,8924.899756975294,0.0,1.0,0.0,6563.75,101101.41015625
orig_PSL,86,101135.89378824788,835430.9086380752,7769.902594363747,0.0,1.0,0.0,6294.0546875,101098.90234375
orig_PSL,87,101118.85052725814,783751.9745379506,7998.266890450182,0.0,1.0,0.0,5143.96875,101147.16015625
orig_PSL,88,101104.14851946438,852375.4197509023,7378.815023665214,0.0,1.0,0.0,5667.71875,101147.05859375
orig_PSL,89,101099.75588532572,1172150.9960915474,7646.1111876268815,0.0,1.0,0.0,6601.4765625,101238.50390625
orig_PSL,90,101111.19300161189,1002512.7401775185,8568.372164599305,0.0,1.0,0.0,5905.9296875,101198.578125
orig_PSL,91,101108.18266580101,1032430.3159761191,7725.294676976923,0.0,1.0,0.0,6249.0703125,101207.80078125
orig_PSL,92,101109.94589226469,989605.0331918983,7363.240578159063,0.0,1.0,0.0,6226.421875,101206.5703125
orig_PSL,93,101111.69313360359,1073356.5794460983,7232.535112726744,0.0,1.0,0.0,6270.9609375,101108.9296875
orig_PSL,94,101124.67102361066,1306164.3237080383,8290.069434224177,0.0,1.0,0.0,7094.75,101085.73828125
orig_PSL,95,101136.69005054823,1157956.2606477418,8067.834477666822,0.0,1.0,0.0,7035.421875,101077.52734375
orig_PSL,96,101143.41337338118,1028523.2380956005,6811.033317708312,0.0,1.0,0.0,7039.484375,101188.46484375
orig_PSL,97,101141.5373630627,835240.882867197,7577.953153218214,0.0,1.0,0.0,5922.1796875,101146.9609375
orig_PSL,98,101135.52873352251,758174.3565429528,7082.296814652757,0.0,1.0,0.0,5363.859375,101220.921875
orig_PSL,99,101117.854806649,1016439.2346343533,7694.498827899066,0.0,1.0,0.0,6527.515625,101222.86328125
