zfp_p_8_PRECL,0,0.9588783817183485,0.6883812183731033,97.85337094907408,32657.195284774454,0.9988178641134198
zfp_p_8_PRECL,1,0.9638869569415428,0.6478606020592724,97.79188368055556,1088963.6543732067,0.9988673412667184
zfp_p_8_PRECL,2,0.966610193881759,0.8403820580927481,97.67975983796296,2047.28129847321,0.9988921621618319
zfp_p_8_PRECL,3,0.9600608169461115,0.8004723211085709,97.74305555555556,40.13757432421942,0.9989087199871755
zfp_p_8_PRECL,4,0.959849158768002,0.8488010422740916,97.66348379629629,137.66241661045828,0.998890632856352
zfp_p_8_PRECL,5,0.9522941423128191,0.9438198452832449,97.81539351851852,1359500088.9559126,0.9990003085536678
zfp_p_8_PRECL,6,0.9545823133398467,0.7578945157120949,97.80815972222221,367467.74768329994,0.9988372075726855
zfp_p_8_PRECL,7,0.9614170931565034,0.3524382022721403,97.79007523148148,4.860629292470932e+16,0.9988429191817163
zfp_p_8_PRECL,8,0.9603228508524837,0.8488010422740916,97.8172019675926,116042782.76623306,0.9987403824813152
zfp_p_8_PRECL,9,0.9681409489863831,0.8004723211085569,97.74124710648148,81.71753219197561,0.9987860100044116
zfp_p_8_PRECL,10,0.9652810105516333,0.8879653312826414,97.6218894675926,21666.59820332344,0.9988476591176614
zfp_p_8_PRECL,11,0.9617728995298552,0.8230297369435409,97.82805266203704,5860.285088108221,0.9986677637904124
zfp_p_8_PRECL,12,0.9636257639596523,0.7185074997830201,97.80635127314815,62.66142784565631,0.9988629455666265
zfp_p_8_PRECL,13,0.9614162354299282,0.6580050842503211,97.85337094907408,16261.911509256362,0.9987845828071754
zfp_p_8_PRECL,14,0.9588631601867817,0.8529422001861944,97.70688657407408,531.8920499741948,0.9987764346512168
set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_8_PRECL,15,0.9680997930878039,0.8317885095259842,97.81177662037037,547.2798805831991,0.9989583334725151
zfp_p_8_PRECL,16,0.9511199121665034,0.7675420945562454,97.61827256944444,157.75655235594635,0.9987587773019574
zfp_p_8_PRECL,17,0.9319215852708221,0.7723296272755915,97.77741608796296,1556.1218416966844,0.9989006545110063
zfp_p_8_PRECL,18,0.951209549519593,0.7818262583134987,97.93113425925925,29360125.500000417,0.9988442451216382
