zfp_p_8_TMQ,0,0.921181897148183,0.6377187670577991,95.22207754629629,0.6774882011835648,0.9996915048737887
zfp_p_8_TMQ,1,0.9210501425946679,0.7334070180715089,95.17686631944444,0.33873657073523883,0.9996827550785503
zfp_p_8_TMQ,2,0.9283348289799435,0.3884500589103006,95.16239872685185,0.30902010414957465,0.9996870002153008
zfp_p_8_TMQ,3,0.9280454392322219,0.4222909307660543,95.17324942129629,0.3630362165982278,0.9996544330726673
zfp_p_8_TMQ,4,0.9276864593374793,0.03247160901309365,95.01591435185185,0.3148592564631173,0.999616540489217
zfp_p_8_TMQ,5,0.9216245970082353,0.0025351342882469294,95.03761574074075,0.24134333608600306,0.9996274767816375
zfp_p_8_TMQ,6,0.9190843313211038,0.0003614355399164494,94.68858506944444,0.28351740321952784,0.9996150121322049
zfp_p_8_TMQ,7,0.9226976110209293,0.3641944510065913,94.81336805555556,0.386618651168595,0.9996390719292673
zfp_p_8_TMQ,8,0.9354541524183064,0.05025051517035217,94.91464120370371,0.35680096417042967,0.9996409606954997
zfp_p_8_TMQ,9,0.9321013451076361,0.2643081409467263,94.93272569444444,0.7421631925175288,0.9996450968655097
zfp_p_8_TMQ,10,0.9242178330315004,0.2739550619045258,94.86400462962963,0.37518807825304595,0.9996735450594979
zfp_p_8_TMQ,11,0.9226234757183025,0.20628418944159355,94.6433738425926,1.0414813722380492,0.999669360003675
zfp_p_8_TMQ,12,0.9226202890574939,0.08702198240143755,95.07559317129629,0.348190917996067,0.9996888706088579
zfp_p_8_TMQ,13,0.9246669391252921,0.4266377590792184,94.95081018518519,0.4456742365937075,0.9996896354438272
zfp_p_8_TMQ,14,0.9304656100906528,0.6934254992586706,95.33962673611111,0.30314500264180944,0.9996750690506649
set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_8_TMQ,15,0.9317811509069884,0.6225260942403168,95.02314814814815,0.34462502917958815,0.9996729706583033
zfp_p_8_TMQ,16,0.9306703436539802,0.7334070180715013,95.01591435185185,0.39054151337016024,0.9996484017187693
zfp_p_8_TMQ,17,0.9223892642698933,0.003152242725372517,95.11176215277779,0.26785366140897526,0.9996116716750667
zfp_p_8_TMQ,18,0.9262688712228885,0.32598551532810305,94.85315393518519,0.27406282637072565,0.9996113662692425
zfp_p_8_TMQ,19,0.9213608437175523,0.22256440237562436,94.88389756944444,0.3185920906658473,0.9996259874392068
zfp_p_8_TMQ,20,0.9290797907073112,0.28052614853287317,94.95081018518519,0.44482117902172974,0.99963870378608
zfp_p_8_TMQ,21,0.9329304592511805,0.6073772864581434,95.10995370370371,0.6255210897235721,0.9996586106639656
zfp_p_8_TMQ,22,0.9312505161558017,0.6529329560746362,95.15878182870371,1.0540969330268148,0.9996656418497293
zfp_p_8_TMQ,23,0.9210411353934881,0.3044111703462461,94.94900173611111,0.3324394973636932,0.9996815907648979
zfp_p_8_TMQ,24,0.918802769768138,0.7627299980137567,94.80794270833334,0.512080886620944,0.999687185403736
zfp_p_8_TMQ,25,0.9253088562798393,0.1271393921451005,94.94538483796296,0.8767587490832502,0.999701178499482
zfp_p_8_TMQ,26,0.9341111512605926,0.6984618690522773,95.04665798611111,0.49159313901051915,0.9996958673447361
zfp_p_8_TMQ,27,0.9279480691009145,0.49471687224970484,95.15516493055556,0.2836173895415409,0.9996688102251449
zfp_p_8_TMQ,28,0.9244539094613804,0.31868102277641686,94.96527777777779,0.3444682069681061,0.9996405565733484
zfp_p_8_TMQ,29,0.9229987489306024,0.1461339433506249,94.84230324074075,0.32738022521035876,0.999608909890089
zfp_p_8_TMQ,30,0.9192239270174677,0.00248000578585726,94.84592013888889,0.21348263828758665,0.9996030122297263
zfp_p_8_TMQ,31,0.9227362056042511,0.3485751171914989,94.79528356481481,0.2373590915658748,0.9996335175282738
zfp_p_8_TMQ,32,0.9239372696534323,0.5476220884904957,94.85496238425925,0.3602565935119494,0.9996371495891738
zfp_p_8_TMQ,33,0.9305351592585798,0.43540691075941906,94.98336226851852,0.3639016008855259,0.9996436580330276
zfp_p_8_TMQ,34,0.9233192682910393,0.3602479486075837,94.8585792824074,0.41472938387614156,0.9996613814939571
zfp_p_8_TMQ,35,0.927056022979874,0.00580937858310355,94.87847222222221,0.7235454694535272,0.9996685352709885
zfp_p_8_TMQ,36,0.9271246472923466,0.43100983116138325,94.93815104166666,0.5151121238616339,0.999681408203041
zfp_p_8_TMQ,37,0.9224733303098206,0.380255779619188,95.05208333333334,0.6163240076312508,0.9996860015449369
zfp_p_8_TMQ,38,0.9268672814078863,0.0005108729874543838,95.23835358796296,0.31960092524971834,0.9996822595733578
zfp_p_8_TMQ,39,0.928994900804846,0.017355969627549914,95.10091145833334,0.34657870099415033,0.999656718400123
zfp_p_8_TMQ,40,0.9262347384945794,0.6630760792685004,94.94176793981481,0.2830391060474641,0.9996191958279814
