set,time,ssim_fp,ks_p_value,spatial_rel_error,max_spatial_rel_error,pearson_correlation_coefficient
zfp_p_8_QFLX,0,0.9615525254123981,0.9510915100793006,96.82074652777779,593.755091439276,0.9994696879576356
zfp_p_8_QFLX,1,0.9635367769494145,0.9152987749598502,96.92201967592592,154.5411709777336,0.99945396292934
zfp_p_8_QFLX,2,0.964981295883269,0.5329823717734056,96.83521412037037,396.1478252370132,0.9994502999781444
zfp_p_8_QFLX,3,0.9613221578302487,0.6681450182188345,96.89308449074075,309.9568963568274,0.9994577594349178
zfp_p_8_QFLX,4,0.9599100393725626,0.8141152118568682,96.72489872685185,768.6348782581985,0.9993957820408107
zfp_p_8_QFLX,5,0.9616534022055901,0.7432594250048107,96.81893807870371,221.3986817236119,0.9994208030674395
zfp_p_8_QFLX,6,0.9626575404132398,0.9412627697054918,96.75745081018519,1756.5760200370833,0.9994060519204808
zfp_p_8_QFLX,7,0.9634935158094545,0.7675420945562489,96.70862268518519,165.09105912014735,0.9993927686433186
zfp_p_8_QFLX,8,0.9678213013756022,0.9184411687877915,96.80989583333334,67.9446901170938,0.9993876913029031
zfp_p_8_QFLX,9,0.96369737882095,0.6681450182188655,96.79000289351852,670.6035708803824,0.9994070352439923
zfp_p_8_QFLX,10,0.956228762285475,0.8951537774329348,96.97808159722221,903.0445493397322,0.999437008664831
zfp_p_8_QFLX,11,0.9570007897199804,0.967563300305751,97.03052662037037,295.4414400228541,0.9994489768709156
zfp_p_8_QFLX,12,0.9513323289593216,0.930373091090454,96.87138310185185,163.37884227093687,0.9994354064044578
zfp_p_8_QFLX,13,0.9626114393730528,0.9693283558452763,96.88042534722221,2022.885697119418,0.9994541682955389
zfp_p_8_QFLX,14,0.9641876289630206,0.8842861523337434,96.86595775462963,354.7790393083807,0.9994401227752837
zfp_p_10_QFLX,0,0.9917004865553076,1.0,89.76960358796296,34.34247389345928,0.9999543207850565
zfp_p_10_QFLX,1,0.9919990841437211,1.0,89.83832465277779,33.80482801126427,0.9999520737698259
zfp_p_10_QFLX,2,0.9925877420461507,1.0,89.3699363425926,19.829658494425832,0.9999517505139203
zfp_p_10_QFLX,3,0.9934607033544524,0.9999917142153983,89.70269097222221,78.90463622549791,0.999950346515681
zfp_p_10_QFLX,4,0.9921877672546703,0.9999999539843222,89.49110243055556,10.251667461412069,0.9999471497428254
zfp_p_10_QFLX,5,0.9915271384209842,0.9995179709435429,89.3898292824074,38.38906207811273,0.9999495641639425
zfp_p_10_QFLX,6,0.9919427671870263,0.9999992812315102,89.44769965277779,321.899087339609,0.9999493194955412
zfp_p_10_QFLX,7,0.9930645707422432,0.9993515014356007,89.34642650462963,114.1224308501941,0.9999484244495218
zfp_p_10_QFLX,8,0.9938200964041134,0.9867567856551569,89.44046585648148,20.127054319169655,0.9999464694807363
zfp_p_10_QFLX,9,0.9928253903654377,1.0,89.68098958333334,91.79981432018899,0.9999478638432873
zfp_p_10_QFLX,10,0.9899189657689477,1.0,89.43684895833334,132.9394774149843,0.9999516317882154
zfp_p_10_QFLX,11,0.9897653775807073,1.0,89.86725983796296,67.12345507798439,0.9999546452011346
zfp_p_10_QFLX,12,0.9906932707995002,1.0,89.81843171296296,25.04574609541138,0.9999532225379962
zfp_p_10_QFLX,13,0.9920133079165667,0.9999999999735992,89.65747974537037,53.703682644794256,0.9999522701331819
zfp_p_10_QFLX,14,0.9931215101061001,0.9999999999999779,89.35908564814815,182.6616461406195,0.9999506257016719
zfp_p_12_QFLX,0,0.9972115178281727,1.0,64.92513020833334,5.94175352238501,0.9999965236713788
zfp_p_12_QFLX,1,0.9979613945471925,1.0,64.55982349537037,29.12317244477523,0.999996424230747
zfp_p_12_QFLX,2,0.9981871345431016,1.0,63.35901331018518,4.371909244413243,0.9999962698544456
zfp_p_12_QFLX,3,0.9982332186022429,1.0,63.98292824074075,42.37815576207509,0.9999961523789944
zfp_p_12_QFLX,4,0.9979210058415956,1.0,63.415075231481474,4.354889291802261,0.9999958962400677
zfp_p_12_QFLX,5,0.9971663234233072,0.9999999999999998,62.88519965277778,40.54914804568044,0.9999961515545986
zfp_p_12_QFLX,6,0.998268408617645,1.0,63.22157118055556,44.88940050092708,0.9999961200776036
zfp_p_12_QFLX,7,0.9985646850858455,0.9999999976581658,63.42230902777778,11.605227892205697,0.9999960668119002
zfp_p_12_QFLX,8,0.9984469175152798,0.9999999999943466,63.43315972222222,2.6968301701561854,0.9999959273813387
zfp_p_12_QFLX,9,0.9980392402558876,1.0,63.57783564814815,12.497336575936817,0.9999960677294056
zfp_p_12_QFLX,10,0.9973924553330398,1.0,64.57248263888889,23.92089256944295,0.9999963270121563
zfp_p_12_QFLX,11,0.9965370533040554,1.0,65.33203125,11.223661111904656,0.9999965665137781
zfp_p_12_QFLX,12,0.9974307123656091,1.0,65.48213252314815,14.985079365667426,0.9999964617705541
zfp_p_12_QFLX,13,0.9980621568159591,1.0,63.845486111111114,289.8408138742026,0.9999964422992736
zfp_p_12_QFLX,14,0.9981872514749536,1.0,63.541666666666664,18.899534726912115,0.9999962139698577
zfp_p_14_QFLX,0,0.9994917357899539,1.0,15.916160300925927,4.010084448715074,0.9999997707626956
zfp_p_14_QFLX,1,0.9994730606152498,1.0,15.52734375,3.4814563921860495,0.9999997621535947
zfp_p_14_QFLX,2,0.9990635927455234,1.0,13.440393518518517,2.043011829890912,0.9999997524660983
zfp_p_14_QFLX,3,0.9995593256400418,1.0,14.017288773148149,1.6842775142949227,0.9999997429946665
zfp_p_14_QFLX,4,0.9993607565052026,1.0,12.480107060185185,18.991442459176525,0.9999997302515929
zfp_p_14_QFLX,5,0.9994071728350169,1.0,12.854456018518517,4.700579631378441,0.9999997415562758
zfp_p_14_QFLX,6,0.9993541747487242,1.0,13.34816261574074,7.583410075139063,0.9999997425643053
