variable,best_alg,best_ratio,best_size,best_level
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,1.93651287,56836181,18
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,1.93651287,56836181,18
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,1.93651287,56836181,18
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,1.93651287,56836181,18
FLUT,bg,2.006771944,54846290,4
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,1.93651287,56836181,18
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FLUT,bg,2.006771944,54846290,4
FLUT,zfp,2.354570463,46744830,16
FLUT,zfp,2.354570463,46744830,16
FSNSC,zfp,2.420995754,41946195,16
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
FSNSC,zfp,1.981277711,51255591,18
